# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 06, 2026092100, 03, WNV3,   0, 342N,  321W,  60,  995, XX,  34, NEQ,   60,   70,   40,   50,     ,     ,  15,
EP, 17, 2026092100, 03, WNV3, 168, 231N, 1136W,  94,  960, XX,  50, NEQ,   52,   50,   38,   42,     ,     ,  16,
EP, 17, 2026092100, 03, WNV3, 168, 231N, 1136W,  94,  960, XX,  64, NEQ,   28,   26,   20,   23,     ,     ,  16,
EP, 17, 2026092100, 03, WNV3, 174, 238N, 1135W,  83,  968, XX,  34, NEQ,   91,   92,   73,   75,     ,     ,  20,
EP, 17, 2026092100, 03, WNV3, 174, 238N, 1135W,  83,  968, XX,  50, NEQ,   43,   41,   32,   35,     ,     ,  20,
EP, 17, 2026092100, 03, WNV3, 174, 238N, 1135W,  83,  968, XX,  64, NEQ,   25,   21,   17,   20,     ,     ,  20,
EP, 17, 2026092100, 03, WNV3, 180, 239N, 1136W,  78,  971, XX,  34, NEQ,   88,   86,   68,   73,     ,     ,  22,
EP, 17, 2026092100, 03, WNV3, 180, 239N, 1136W,  78,  971, XX,  50, NEQ,   42,   40,   32,   35,     ,     ,  22,
EP, 17, 2026092100, 03, WNV3, 180, 239N, 1136W,  78,  971, XX,  64, NEQ,   23,   20,   17,   19,     ,     ,  22,
EP, 17, 2026092100, 03, WNV3, 186, 236N, 1140W,  76,  973, XX,  34, NEQ,   93,   92,   81,   83,     ,     ,  20,
EP, 17, 2026092100, 03, WNV3, 186, 236N, 1140W,  76,  973, XX,  50, NEQ,   44,   43,   35,   37,     ,     ,  20,
EP, 17, 2026092100, 03, WNV3, 186, 236N, 1140W,  76,  973, XX,  64, NEQ,   24,   21,   18,   19,     ,     ,  20,
EP, 17, 2026092100, 03, WNV3, 192, 233N, 1144W,  69,  977, XX,  34, NEQ,   95,   93,   75,   82,     ,     ,  20,
EP, 17, 2026092100, 03, WNV3, 192, 233N, 1144W,  69,  977, XX,  50, NEQ,   42,   39,   30,   32,     ,     ,  20,
EP, 17, 2026092100, 03, WNV3, 192, 233N, 1144W,  69,  977, XX,  64, NEQ,   19,   16,   13,   14,     ,     ,  20,
EP, 17, 2026092100, 03, WNV3, 198, 237N, 1142W,  61,  983, XX,  34, NEQ,   80,   75,   65,   71,     ,     ,  27,
EP, 17, 2026092100, 03, WNV3, 198, 237N, 1142W,  61,  983, XX,  50, NEQ,   30,   28,   22,   25,     ,     ,  27,
EP, 17, 2026092100, 03, WNV3, 198, 237N, 1142W,  61,  983, XX,  64, NEQ,   12,   11,    9,    9,     ,     ,  27,
EP, 17, 2026092100, 03, WNV3, 204, 227N, 1151W,  62,  982, XX,  34, NEQ,   84,   82,   72,   75,     ,     ,  31,
EP, 17, 2026092100, 03, WNV3, 204, 227N, 1151W,  62,  982, XX,  50, NEQ,   29,   27,   23,   23,     ,     ,  31,
EP, 17, 2026092100, 03, WNV3, 204, 227N, 1151W,  62,  982, XX,  64, NEQ,   13,   12,   10,   10,     ,     ,  31,
EP, 17, 2026092100, 03, WNV3, 210, 228N, 1152W,  57,  986, XX,  34, NEQ,   72,   67,   57,   63,     ,     ,  29,
EP, 17, 2026092100, 03, WNV3, 210, 228N, 1152W,  57,  986, XX,  50, NEQ,   24,   23,   18,   21,     ,     ,  29,
EP, 17, 2026092100, 03, WNV3, 210, 228N, 1152W,  57,  986, XX,  64, NEQ,   11,   10,    8,    9,     ,     ,  29,
EP, 17, 2026092100, 03, WNV3, 216, 230N, 1153W,  49,  990, XX,  34, NEQ,   68,   65,   56,   58,     ,     ,  35,
EP, 17, 2026092100, 03, WNV3, 216, 230N, 1153W,  49,  990, XX,  50, NEQ,   19,   19,   15,   16,     ,     ,  35,
EP, 17, 2026092100, 03, WNV3, 216, 230N, 1153W,  49,  990, XX,  64, NEQ,    8,    9,    6,    7,     ,     ,  35,
EP, 17, 2026092100, 03, WNV3, 222, 229N, 1155W,  45,  991, XX,  34, NEQ,   52,   52,   46,   45,     ,     ,  37,
EP, 17, 2026092100, 03, WNV3, 222, 229N, 1155W,  45,  991, XX,  50, NEQ,   16,   15,   12,   12,     ,     ,  37,
EP, 17, 2026092100, 03, WNV3, 222, 229N, 1155W,  45,  991, XX,  64, NEQ,    4,    5,    3,    3,     ,     ,  37,
EP, 17, 2026092100, 03, WNV3, 228, 227N, 1158W,  43,  994, XX,  34, NEQ,   48,   48,   39,   43,     ,     ,  36,
EP, 17, 2026092100, 03, WNV3, 228, 227N, 1158W,  43,  994, XX,  50, NEQ,   15,   14,   11,   12,     ,     ,  36,
EP, 17, 2026092100, 03, WNV3, 228, 227N, 1158W,  43,  994, XX,  64, NEQ,    4,    4,    3,    3,     ,     ,  36,
EP, 17, 2026092100, 03, WNV3, 234, 225N, 1163W,  41,  994, XX,  34, NEQ,   53,   51,   42,   44,     ,     ,  44,
EP, 17, 2026092100, 03, WNV3, 234, 225N, 1163W,  41,  994, XX,  50, NEQ,   15,   13,    9,   10,     ,     ,  44,
EP, 17, 2026092100, 03, WNV3, 234, 225N, 1163W,  41,  994, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  44,
EP, 17, 2026092100, 03, WNV3, 240, 227N, 1164W,  39,  995, XX,  34, NEQ,   38,   37,   32,   34,     ,     ,  44,
EP, 17, 2026092100, 03, WNV3, 240, 227N, 1164W,  39,  995, XX,  50, NEQ,    8,    8,    5,    6,     ,     ,  44,
EP, 17, 2026092100, 03, WNV3, 240, 227N, 1164W,  39,  995, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  44,
EP, 17, 2026092100, 03, WNV3, 246, 228N, 1162W,  35,  998, XX,  34, NEQ,   30,   26,   22,   27,     ,     ,  50,
EP, 17, 2026092100, 03, WNV3, 246, 228N, 1162W,  35,  998, XX,  50, NEQ,    8,    6,    5,    6,     ,     ,  50,
EP, 17, 2026092100, 03, WNV3, 246, 228N, 1162W,  35,  998, XX,  64, NEQ,    1,    1,    1,    0,     ,     ,  50,
EP, 17, 2026092100, 03, WNV3, 252, 228N, 1168W,  33,  999, XX,  34, NEQ,   37,   31,   27,   31,     ,     ,  45,
EP, 17, 2026092100, 03, WNV3, 252, 228N, 1168W,  33,  999, XX,  50, NEQ,    6,    5,    3,    4,     ,     ,  45,
EP, 17, 2026092100, 03, WNV3, 252, 228N, 1168W,  33,  999, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  45,
WP, 24, 2026092100, 03, WNV3,   0, 324N, 1387E,  64,  974, XX,  34, NEQ,  170,  170,  160,  160,     ,     ,  20,
WP, 24, 2026092100, 03, WNV3,   6, 338N, 1397E,  73,  967, XX,  34, NEQ,  162,  169,  139,  132,     ,     ,  21,
WP, 24, 2026092100, 03, WNV3,   6, 338N, 1397E,  73,  967, XX,  50, NEQ,   85,   90,   75,   70,     ,     ,  21,
WP, 24, 2026092100, 03, WNV3,   6, 338N, 1397E,  73,  967, XX,  64, NEQ,   37,   40,   32,   31,     ,     ,  21,
WP, 24, 2026092100, 03, WNV3,  12, 350N, 1415E,  73,  968, XX,  34, NEQ,  155,  170,  146,  125,     ,     ,  20,
WP, 24, 2026092100, 03, WNV3,  12, 350N, 1415E,  73,  968, XX,  50, NEQ,   84,   96,   79,   67,     ,     ,  20,
WP, 24, 2026092100, 03, WNV3,  12, 350N, 1415E,  73,  968, XX,  64, NEQ,   40,   44,   36,   33,     ,     ,  20,
WP, 24, 2026092100, 03, WNV3,  18, 365N, 1440E,  68,  971, XX,  34, NEQ,  146,  178,  156,  113,     ,     ,  27,
WP, 24, 2026092100, 03, WNV3,  18, 365N, 1440E,  68,  971, XX,  50, NEQ,   84,  102,   83,   65,     ,     ,  27,
WP, 24, 2026092100, 03, WNV3,  18, 365N, 1440E,  68,  971, XX,  64, NEQ,   28,   32,   27,   23,     ,     ,  27,
WP, 24, 2026092100, 03, WNV3,  24, 379N, 1471E,  60,  974, XX,  34, NEQ,  143,  191,  169,  105,     ,     ,  35,
WP, 24, 2026092100, 03, WNV3,  24, 379N, 1471E,  60,  974, XX,  50, NEQ,   86,  108,   85,   62,     ,     ,  35,
WP, 24, 2026092100, 03, WNV3,  24, 379N, 1471E,  60,  974, XX,  64, NEQ,    6,   11,    6,    5,     ,     ,  35,
WP, 24, 2026092100, 03, WNV3,  30, 391N, 1503E,  55,  978, XX,  34, NEQ,  144,  193,  160,  104,     ,     ,  50,
WP, 24, 2026092100, 03, WNV3,  30, 391N, 1503E,  55,  978, XX,  50, NEQ,   59,   77,   56,   42,     ,     ,  50,
WP, 24, 2026092100, 03, WNV3,  30, 391N, 1503E,  55,  978, XX,  64, NEQ,    1,    2,    1,    1,     ,     ,  50,
WP, 24, 2026092100, 03, WNV3,  36, 399N, 1535E,  50,  984, XX,  34, NEQ,  138,  182,  144,  108,     ,     ,  57,
WP, 24, 2026092100, 03, WNV3,  36, 399N, 1535E,  50,  984, XX,  50, NEQ,   14,   25,   12,   10,     ,     ,  57,
WP, 24, 2026092100, 03, WNV3,  42, 407N, 1570E,  49,  987, XX,  34, NEQ,  130,  173,  133,  100,     ,     ,  66,
WP, 24, 2026092100, 03, WNV3,  42, 407N, 1570E,  49,  987, XX,  50, NEQ,    6,   21,    5,    7,     ,     ,  66,
WP, 24, 2026092100, 03, WNV3,  48, 415N, 1611E,  44,  989, XX,  34, NEQ,  134,  186,  143,  102,     ,     ,  85,
WP, 24, 2026092100, 03, WNV3,  48, 415N, 1611E,  44,  989, XX,  50, NEQ,    0,    6,    0,    1,     ,     ,  85,
WP, 24, 2026092100, 03, WNV3,  54, 425N, 1657E,  43,  990, XX,  34, NEQ,  153,  206,  160,  117,     ,     ,  90,
WP, 24, 2026092100, 03, WNV3,  54, 425N, 1657E,  43,  990, XX,  50, NEQ,    1,    4,    2,    0,     ,     ,  90,
WP, 24, 2026092100, 03, WNV3,  60, 436N, 1707E,  43,  989, XX,  34, NEQ,  109,  167,  125,   80,     ,     ,  81,
WP, 24, 2026092100, 03, WNV3,  60, 436N, 1707E,  43,  989, XX,  50, NEQ,    2,    8,    2,    2,     ,     ,  81,
WP, 24, 2026092100, 03, WNV3,  66, 450N, 1762E,  45,  987, XX,  34, NEQ,  106,  162,  127,   75,     ,     ,  78,
WP, 24, 2026092100, 03, WNV3,  66, 450N, 1762E,  45,  987, XX,  50, NEQ,    5,   15,    4,    1,     ,     ,  78,
WP, 24, 2026092100, 03, WNV3,  72, 457N, 1790W,  45,  987, XX,  34, NEQ,   90,  152,  116,   66,     ,     ,  73,
WP, 24, 2026092100, 03, WNV3,  72, 457N, 1790W,  45,  987, XX,  50, NEQ,    6,   12,    4,    2,     ,     ,  73,
WP, 24, 2026092100, 03, WNV3,  72, 457N, 1790W,  45,  987, XX,  64, NEQ,    3,    0,    0,    0,     ,     ,  73,
