# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 95, 2025080400, 03, FNV3,   0, 340N,  699W,  35, 1006, XX,  34, NEQ,    0,   40,    0,    0,     ,     ,  40,
WP, 12, 2025080400, 03, FNV3,  30, 449N, 1779W,  33,  997, XX,  34, NEQ,    3,    3,    2,    2,     ,     ,  75,
WP, 13, 2025080400, 03, FNV3,   0, 372N, 1496E,  35,  998, XX,  34, NEQ,    0,  150,   70,    0,     ,     ,  70,
WP, 13, 2025080400, 03, FNV3,   6, 375N, 1518E,  30,  998, XX,  34, NEQ,   10,   12,   11,    9,     ,     ,  47,
WP, 13, 2025080400, 03, FNV3,  12, 377N, 1538E,  30,  998, XX,  34, NEQ,    3,    4,    3,    2,     ,     ,  46,
WP, 13, 2025080400, 03, FNV3,  18, 378N, 1554E,  29,  998, XX,  34, NEQ,    1,    2,    1,    0,     ,     ,  46,
WP, 13, 2025080400, 03, FNV3,  24, 380N, 1571E,  28,  998, XX,  34, NEQ,    2,    3,    2,    1,     ,     ,  46,
WP, 13, 2025080400, 03, FNV3,  30, 387N, 1583E,  29,  997, XX,  34, NEQ,    4,    6,    5,    3,     ,     ,  42,
WP, 13, 2025080400, 03, FNV3,  36, 395N, 1595E,  29,  997, XX,  34, NEQ,    1,    2,    1,    0,     ,     ,  44,
WP, 13, 2025080400, 03, FNV3,  42, 403N, 1606E,  29,  997, XX,  34, NEQ,    0,    2,    1,    0,     ,     ,  44,
WP, 13, 2025080400, 03, FNV3,  48, 414N, 1622E,  29,  996, XX,  34, NEQ,    1,    3,    2,    0,     ,     ,  53,
WP, 13, 2025080400, 03, FNV3,  54, 424N, 1641E,  29,  996, XX,  34, NEQ,    4,    6,    5,    4,     ,     ,  50,
WP, 13, 2025080400, 03, FNV3,  60, 433N, 1663E,  28,  997, XX,  34, NEQ,    1,    2,    1,    0,     ,     ,  63,
WP, 13, 2025080400, 03, FNV3,  66, 440N, 1691E,  28,  999, XX,  34, NEQ,    0,    2,    0,    0,     ,     ,  67,
WP, 13, 2025080400, 03, FNV3,  72, 444N, 1718E,  26, 1001, XX,  34, NEQ,    1,    1,    1,    0,     ,     ,  69,
WP, 13, 2025080400, 03, FNV3,  78, 444N, 1747E,  26, 1002, XX,  34, NEQ,    2,    2,    1,    1,     ,     ,  67,
