# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 07, 2025092018, 03, FNV3,   0, 252N,  587W,  54,  996, XX,  34, NEQ,  120,  110,   30,   50,     ,     ,   5,
WP, 25, 2025092018, 03, FNV3,  84, 312N, 1555E,  62,  979, XX,  64, NEQ,   11,   11,    9,    9,     ,     ,  35,
WP, 25, 2025092018, 03, FNV3,  90, 323N, 1564E,  62,  979, XX,  34, NEQ,  127,  125,  106,  111,     ,     ,  35,
WP, 25, 2025092018, 03, FNV3,  90, 323N, 1564E,  62,  979, XX,  50, NEQ,   55,   54,   44,   47,     ,     ,  35,
WP, 25, 2025092018, 03, FNV3,  90, 323N, 1564E,  62,  979, XX,  64, NEQ,   13,   12,   10,   11,     ,     ,  35,
WP, 25, 2025092018, 03, FNV3,  96, 331N, 1566E,  62,  978, XX,  34, NEQ,  132,  125,  107,  116,     ,     ,  42,
WP, 25, 2025092018, 03, FNV3,  96, 331N, 1566E,  62,  978, XX,  50, NEQ,   53,   51,   42,   45,     ,     ,  42,
WP, 25, 2025092018, 03, FNV3,  96, 331N, 1566E,  62,  978, XX,  64, NEQ,   13,   12,   10,   11,     ,     ,  42,
WP, 25, 2025092018, 03, FNV3, 102, 335N, 1561E,  56,  981, XX,  34, NEQ,  143,  131,  114,  129,     ,     ,  47,
WP, 25, 2025092018, 03, FNV3, 102, 335N, 1561E,  56,  981, XX,  50, NEQ,   53,   49,   39,   44,     ,     ,  47,
WP, 25, 2025092018, 03, FNV3, 102, 335N, 1561E,  56,  981, XX,  64, NEQ,    7,    6,    5,    6,     ,     ,  47,
WP, 25, 2025092018, 03, FNV3, 108, 338N, 1553E,  53,  983, XX,  34, NEQ,  134,  123,  108,  120,     ,     ,  55,
WP, 25, 2025092018, 03, FNV3, 108, 338N, 1553E,  53,  983, XX,  50, NEQ,   32,   29,   22,   26,     ,     ,  55,
WP, 25, 2025092018, 03, FNV3, 108, 338N, 1553E,  53,  983, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  55,
WP, 25, 2025092018, 03, FNV3, 114, 341N, 1546E,  50,  985, XX,  34, NEQ,  106,   96,   82,   94,     ,     ,  45,
WP, 25, 2025092018, 03, FNV3, 114, 341N, 1546E,  50,  985, XX,  50, NEQ,   22,   19,   15,   18,     ,     ,  45,
WP, 25, 2025092018, 03, FNV3, 114, 341N, 1546E,  50,  985, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  45,
WP, 25, 2025092018, 03, FNV3, 120, 346N, 1541E,  47,  988, XX,  34, NEQ,   70,   65,   53,   60,     ,     ,  47,
WP, 25, 2025092018, 03, FNV3, 120, 346N, 1541E,  47,  988, XX,  50, NEQ,   13,   11,    9,   10,     ,     ,  47,
WP, 25, 2025092018, 03, FNV3, 120, 346N, 1541E,  47,  988, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  47,
WP, 25, 2025092018, 03, FNV3, 126, 354N, 1541E,  46,  990, XX,  34, NEQ,   62,   60,   48,   51,     ,     ,  49,
WP, 25, 2025092018, 03, FNV3, 126, 354N, 1541E,  46,  990, XX,  50, NEQ,   10,    9,    7,    8,     ,     ,  49,
WP, 25, 2025092018, 03, FNV3, 126, 354N, 1541E,  46,  990, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  49,
WP, 25, 2025092018, 03, FNV3, 132, 364N, 1547E,  45,  990, XX,  34, NEQ,   58,   60,   48,   47,     ,     ,  47,
WP, 25, 2025092018, 03, FNV3, 132, 364N, 1547E,  45,  990, XX,  50, NEQ,    7,    6,    5,    5,     ,     ,  47,
WP, 25, 2025092018, 03, FNV3, 132, 364N, 1547E,  45,  990, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  47,
WP, 25, 2025092018, 03, FNV3, 138, 379N, 1556E,  44,  990, XX,  34, NEQ,   44,   47,   35,   34,     ,     ,  50,
WP, 25, 2025092018, 03, FNV3, 138, 379N, 1556E,  44,  990, XX,  50, NEQ,    6,    6,    5,    5,     ,     ,  50,
WP, 25, 2025092018, 03, FNV3, 138, 379N, 1556E,  44,  990, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  50,
WP, 25, 2025092018, 03, FNV3, 144, 394N, 1570E,  44,  989, XX,  34, NEQ,   38,   42,   31,   29,     ,     ,  51,
WP, 25, 2025092018, 03, FNV3, 144, 394N, 1570E,  44,  989, XX,  50, NEQ,    5,    6,    4,    4,     ,     ,  51,
WP, 25, 2025092018, 03, FNV3, 144, 394N, 1570E,  44,  989, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  51,
WP, 25, 2025092018, 03, FNV3, 150, 416N, 1586E,  46,  988, XX,  34, NEQ,   31,   36,   26,   24,     ,     ,  54,
WP, 25, 2025092018, 03, FNV3, 150, 416N, 1586E,  46,  988, XX,  50, NEQ,    5,    5,    4,    4,     ,     ,  54,
WP, 25, 2025092018, 03, FNV3, 150, 416N, 1586E,  46,  988, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  54,
WP, 25, 2025092018, 03, FNV3, 156, 439N, 1605E,  45,  987, XX,  34, NEQ,   32,   37,   28,   25,     ,     ,  57,
WP, 25, 2025092018, 03, FNV3, 156, 439N, 1605E,  45,  987, XX,  50, NEQ,    6,    7,    5,    5,     ,     ,  57,
WP, 25, 2025092018, 03, FNV3, 156, 439N, 1605E,  45,  987, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  57,
WP, 25, 2025092018, 03, FNV3, 162, 457N, 1617E,  46,  985, XX,  34, NEQ,   30,   34,   27,   24,     ,     ,  58,
WP, 25, 2025092018, 03, FNV3, 162, 457N, 1617E,  46,  985, XX,  50, NEQ,    7,    8,    6,    6,     ,     ,  58,
WP, 25, 2025092018, 03, FNV3, 162, 457N, 1617E,  46,  985, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  58,
WP, 25, 2025092018, 03, FNV3, 168, 471N, 1625E,  49,  981, XX,  34, NEQ,   36,   40,   31,   29,     ,     ,  58,
WP, 25, 2025092018, 03, FNV3, 168, 471N, 1625E,  49,  981, XX,  50, NEQ,    9,    9,    7,    7,     ,     ,  58,
WP, 25, 2025092018, 03, FNV3, 168, 471N, 1625E,  49,  981, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  58,
WP, 25, 2025092018, 03, FNV3, 174, 483N, 1649E,  48,  981, XX,  34, NEQ,   35,   40,   32,   30,     ,     ,  58,
WP, 25, 2025092018, 03, FNV3, 174, 483N, 1649E,  48,  981, XX,  50, NEQ,   12,   12,   10,   10,     ,     ,  58,
WP, 25, 2025092018, 03, FNV3, 174, 483N, 1649E,  48,  981, XX,  64, NEQ,    3,    3,    3,    3,     ,     ,  58,
WP, 25, 2025092018, 03, FNV3, 180, 495N, 1678E,  47,  981, XX,  34, NEQ,   39,   43,   36,   33,     ,     ,  62,
WP, 25, 2025092018, 03, FNV3, 180, 495N, 1678E,  47,  981, XX,  50, NEQ,   10,   10,    9,    8,     ,     ,  62,
WP, 25, 2025092018, 03, FNV3, 180, 495N, 1678E,  47,  981, XX,  64, NEQ,    2,    3,    2,    2,     ,     ,  62,
WP, 25, 2025092018, 03, FNV3, 186, 497N, 1704E,  45,  981, XX,  34, NEQ,   25,   27,   22,   20,     ,     ,  60,
WP, 25, 2025092018, 03, FNV3, 186, 497N, 1704E,  45,  981, XX,  50, NEQ,    8,    8,    7,    7,     ,     ,  60,
WP, 25, 2025092018, 03, FNV3, 186, 497N, 1704E,  45,  981, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  60,
WP, 25, 2025092018, 03, FNV3, 192, 487N, 1690E,  45,  982, XX,  34, NEQ,   27,   30,   24,   23,     ,     ,  57,
WP, 25, 2025092018, 03, FNV3, 192, 487N, 1690E,  45,  982, XX,  50, NEQ,    9,    9,    7,    7,     ,     ,  57,
WP, 25, 2025092018, 03, FNV3, 192, 487N, 1690E,  45,  982, XX,  64, NEQ,    2,    2,    1,    1,     ,     ,  57,
WP, 25, 2025092018, 03, FNV3, 198, 490N, 1684E,  45,  982, XX,  34, NEQ,   32,   34,   29,   28,     ,     ,  50,
WP, 25, 2025092018, 03, FNV3, 198, 490N, 1684E,  45,  982, XX,  50, NEQ,   11,   11,    9,    9,     ,     ,  50,
WP, 25, 2025092018, 03, FNV3, 198, 490N, 1684E,  45,  982, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  50,
