# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 07, 2025092418, 03, FNV3,   0, 361N,  469W,  89,  966, XX,  34, NEQ,   90,  140,  130,   70,     ,     ,  15,
EP, 14, 2025092418, 03, FNV3,  72, 179N, 1265W,  65,  986, XX,  34, NEQ,   86,   76,   62,   76,     ,     ,  27,
EP, 14, 2025092418, 03, FNV3,  72, 179N, 1265W,  65,  986, XX,  50, NEQ,   39,   34,   28,   33,     ,     ,  27,
EP, 14, 2025092418, 03, FNV3,  72, 179N, 1265W,  65,  986, XX,  64, NEQ,   14,   13,   10,   12,     ,     ,  27,
EP, 14, 2025092418, 03, FNV3,  78, 183N, 1269W,  57,  991, XX,  34, NEQ,   79,   72,   59,   68,     ,     ,  33,
EP, 14, 2025092418, 03, FNV3,  78, 183N, 1269W,  57,  991, XX,  50, NEQ,   24,   21,   16,   20,     ,     ,  33,
EP, 14, 2025092418, 03, FNV3,  78, 183N, 1269W,  57,  991, XX,  64, NEQ,    6,    5,    4,    5,     ,     ,  33,
EP, 14, 2025092418, 03, FNV3,  84, 188N, 1271W,  50,  995, XX,  34, NEQ,   65,   60,   48,   55,     ,     ,  35,
EP, 14, 2025092418, 03, FNV3,  84, 188N, 1271W,  50,  995, XX,  50, NEQ,   19,   17,   13,   15,     ,     ,  35,
EP, 14, 2025092418, 03, FNV3,  84, 188N, 1271W,  50,  995, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  35,
EP, 14, 2025092418, 03, FNV3,  90, 194N, 1272W,  47,  997, XX,  34, NEQ,   57,   53,   40,   47,     ,     ,  34,
EP, 14, 2025092418, 03, FNV3,  90, 194N, 1272W,  47,  997, XX,  50, NEQ,   14,   12,    9,   11,     ,     ,  34,
EP, 14, 2025092418, 03, FNV3,  90, 194N, 1272W,  47,  997, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  34,
EP, 14, 2025092418, 03, FNV3,  96, 200N, 1271W,  42, 1000, XX,  34, NEQ,   44,   42,   32,   37,     ,     ,  38,
EP, 14, 2025092418, 03, FNV3,  96, 200N, 1271W,  42, 1000, XX,  50, NEQ,   10,    9,    6,    8,     ,     ,  38,
EP, 14, 2025092418, 03, FNV3,  96, 200N, 1271W,  42, 1000, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  38,
EP, 14, 2025092418, 03, FNV3, 102, 207N, 1269W,  38, 1002, XX,  34, NEQ,   37,   35,   27,   30,     ,     ,  40,
EP, 14, 2025092418, 03, FNV3, 102, 207N, 1269W,  38, 1002, XX,  50, NEQ,    4,    3,    3,    3,     ,     ,  40,
EP, 14, 2025092418, 03, FNV3, 108, 211N, 1266W,  34, 1004, XX,  34, NEQ,   23,   22,   15,   18,     ,     ,  41,
EP, 14, 2025092418, 03, FNV3, 108, 211N, 1266W,  34, 1004, XX,  50, NEQ,    2,    2,    2,    2,     ,     ,  41,
EP, 14, 2025092418, 03, FNV3, 114, 215N, 1264W,  32, 1005, XX,  34, NEQ,   15,   14,    9,   11,     ,     ,  44,
EP, 14, 2025092418, 03, FNV3, 114, 215N, 1264W,  32, 1005, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  44,
EP, 14, 2025092418, 03, FNV3, 120, 217N, 1260W,  29, 1006, XX,  34, NEQ,    6,    6,    4,    5,     ,     ,  48,
EP, 14, 2025092418, 03, FNV3, 126, 219N, 1258W,  26, 1007, XX,  34, NEQ,    2,    3,    2,    2,     ,     ,  49,
EP, 14, 2025092418, 03, FNV3, 132, 220N, 1256W,  24, 1008, XX,  34, NEQ,    2,    2,    1,    1,     ,     ,  49,
EP, 14, 2025092418, 03, FNV3, 138, 222N, 1255W,  24, 1008, XX,  34, NEQ,    1,    1,    0,    0,     ,     ,  50,
EP, 14, 2025092418, 03, FNV3, 144, 223N, 1254W,  23, 1009, XX,  34, NEQ,    1,    1,    0,    0,     ,     ,  50,
EP, 14, 2025092418, 03, FNV3, 150, 225N, 1254W,  22, 1009, XX,  34, NEQ,    1,    1,    1,    0,     ,     ,  47,
EP, 14, 2025092418, 03, FNV3, 156, 226N, 1256W,  21, 1009, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  52,
EP, 14, 2025092418, 03, FNV3, 162, 229N, 1260W,  22, 1010, XX,  34, NEQ,    1,    1,    1,    0,     ,     ,  50,
EP, 14, 2025092418, 03, FNV3, 168, 233N, 1266W,  20, 1011, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  51,
EP, 14, 2025092418, 03, FNV3, 174, 236N, 1271W,  20, 1010, XX,  34, NEQ,    0,    1,    1,    0,     ,     ,  46,
EP, 14, 2025092418, 03, FNV3, 180, 240N, 1276W,  21, 1010, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  46,
WP, 25, 2025092418, 03, FNV3,   0, 323N, 1573E,  64,  976, XX,  34, NEQ,  195,  160,   95,  210,     ,     ,  30,
WP, 25, 2025092418, 03, FNV3,   6, 328N, 1571E,  57,  981, XX,  34, NEQ,  131,  121,  105,  117,     ,     ,  44,
WP, 25, 2025092418, 03, FNV3,   6, 328N, 1571E,  57,  981, XX,  50, NEQ,   42,   39,   31,   35,     ,     ,  44,
WP, 25, 2025092418, 03, FNV3,   6, 328N, 1571E,  57,  981, XX,  64, NEQ,    3,    3,    2,    3,     ,     ,  44,
WP, 25, 2025092418, 03, FNV3,  12, 328N, 1560E,  52,  984, XX,  34, NEQ,  147,  131,  115,  133,     ,     ,  51,
WP, 25, 2025092418, 03, FNV3,  12, 328N, 1560E,  52,  984, XX,  50, NEQ,   37,   32,   25,   30,     ,     ,  51,
WP, 25, 2025092418, 03, FNV3,  12, 328N, 1560E,  52,  984, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  51,
WP, 25, 2025092418, 03, FNV3,  18, 323N, 1549E,  50,  986, XX,  34, NEQ,  116,  102,   88,  104,     ,     ,  45,
WP, 25, 2025092418, 03, FNV3,  18, 323N, 1549E,  50,  986, XX,  50, NEQ,   25,   22,   17,   21,     ,     ,  45,
WP, 25, 2025092418, 03, FNV3,  18, 323N, 1549E,  50,  986, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  45,
WP, 25, 2025092418, 03, FNV3,  24, 322N, 1541E,  46,  989, XX,  34, NEQ,   91,   82,   70,   80,     ,     ,  43,
WP, 25, 2025092418, 03, FNV3,  24, 322N, 1541E,  46,  989, XX,  50, NEQ,   11,    9,    7,    9,     ,     ,  43,
WP, 25, 2025092418, 03, FNV3,  30, 321N, 1538E,  43,  991, XX,  34, NEQ,   65,   60,   50,   57,     ,     ,  45,
WP, 25, 2025092418, 03, FNV3,  30, 321N, 1538E,  43,  991, XX,  50, NEQ,    6,    6,    4,    5,     ,     ,  45,
WP, 25, 2025092418, 03, FNV3,  36, 322N, 1539E,  41,  992, XX,  34, NEQ,   71,   69,   59,   61,     ,     ,  50,
WP, 25, 2025092418, 03, FNV3,  36, 322N, 1539E,  41,  992, XX,  50, NEQ,    3,    3,    2,    2,     ,     ,  50,
WP, 25, 2025092418, 03, FNV3,  42, 322N, 1542E,  41,  993, XX,  34, NEQ,   50,   50,   41,   42,     ,     ,  44,
WP, 25, 2025092418, 03, FNV3,  42, 322N, 1542E,  41,  993, XX,  50, NEQ,    3,    3,    2,    2,     ,     ,  44,
WP, 25, 2025092418, 03, FNV3,  48, 324N, 1550E,  42,  992, XX,  34, NEQ,   55,   57,   46,   45,     ,     ,  45,
WP, 25, 2025092418, 03, FNV3,  48, 324N, 1550E,  42,  992, XX,  50, NEQ,    4,    4,    3,    3,     ,     ,  45,
WP, 25, 2025092418, 03, FNV3,  54, 327N, 1562E,  44,  992, XX,  34, NEQ,   50,   53,   43,   40,     ,     ,  42,
WP, 25, 2025092418, 03, FNV3,  54, 327N, 1562E,  44,  992, XX,  50, NEQ,    6,    6,    5,    4,     ,     ,  42,
WP, 25, 2025092418, 03, FNV3,  60, 333N, 1575E,  47,  991, XX,  34, NEQ,   58,   64,   52,   47,     ,     ,  40,
WP, 25, 2025092418, 03, FNV3,  60, 333N, 1575E,  47,  991, XX,  50, NEQ,    7,    8,    6,    5,     ,     ,  40,
WP, 25, 2025092418, 03, FNV3,  60, 333N, 1575E,  47,  991, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  40,
WP, 25, 2025092418, 03, FNV3,  66, 341N, 1593E,  50,  989, XX,  34, NEQ,   65,   70,   55,   52,     ,     ,  36,
WP, 25, 2025092418, 03, FNV3,  66, 341N, 1593E,  50,  989, XX,  50, NEQ,   11,   11,    9,    8,     ,     ,  36,
WP, 25, 2025092418, 03, FNV3,  66, 341N, 1593E,  50,  989, XX,  64, NEQ,    1,    1,    0,    0,     ,     ,  36,
WP, 25, 2025092418, 03, FNV3,  72, 354N, 1615E,  55,  986, XX,  34, NEQ,   74,   81,   61,   57,     ,     ,  34,
WP, 25, 2025092418, 03, FNV3,  72, 354N, 1615E,  55,  986, XX,  50, NEQ,   19,   20,   15,   14,     ,     ,  34,
WP, 25, 2025092418, 03, FNV3,  72, 354N, 1615E,  55,  986, XX,  64, NEQ,    3,    3,    2,    2,     ,     ,  34,
WP, 25, 2025092418, 03, FNV3,  78, 373N, 1640E,  58,  984, XX,  34, NEQ,   75,   84,   64,   59,     ,     ,  36,
WP, 25, 2025092418, 03, FNV3,  78, 373N, 1640E,  58,  984, XX,  50, NEQ,   24,   25,   19,   18,     ,     ,  36,
WP, 25, 2025092418, 03, FNV3,  78, 373N, 1640E,  58,  984, XX,  64, NEQ,    4,    4,    3,    3,     ,     ,  36,
WP, 25, 2025092418, 03, FNV3,  84, 398N, 1669E,  58,  982, XX,  34, NEQ,   91,  101,   80,   73,     ,     ,  37,
WP, 25, 2025092418, 03, FNV3,  84, 398N, 1669E,  58,  982, XX,  50, NEQ,   26,   28,   22,   21,     ,     ,  37,
WP, 25, 2025092418, 03, FNV3,  84, 398N, 1669E,  58,  982, XX,  64, NEQ,    4,    5,    4,    4,     ,     ,  37,
WP, 25, 2025092418, 03, FNV3,  90, 423N, 1703E,  56,  983, XX,  34, NEQ,   89,   97,   79,   73,     ,     ,  43,
WP, 25, 2025092418, 03, FNV3,  90, 423N, 1703E,  56,  983, XX,  50, NEQ,   25,   26,   21,   20,     ,     ,  43,
WP, 25, 2025092418, 03, FNV3,  90, 423N, 1703E,  56,  983, XX,  64, NEQ,    3,    3,    2,    2,     ,     ,  43,
WP, 25, 2025092418, 03, FNV3,  96, 445N, 1744E,  52,  985, XX,  34, NEQ,   76,   85,   69,   62,     ,     ,  49,
WP, 25, 2025092418, 03, FNV3,  96, 445N, 1744E,  52,  985, XX,  50, NEQ,   17,   19,   15,   14,     ,     ,  49,
WP, 25, 2025092418, 03, FNV3,  96, 445N, 1744E,  52,  985, XX,  64, NEQ,    0,    1,    1,    0,     ,     ,  49,
WP, 25, 2025092418, 03, FNV3, 102, 463N, 1785E,  48,  987, XX,  34, NEQ,   55,   61,   50,   46,     ,     ,  55,
WP, 25, 2025092418, 03, FNV3, 102, 463N, 1785E,  48,  987, XX,  50, NEQ,   11,   12,   10,    9,     ,     ,  55,
WP, 25, 2025092418, 03, FNV3, 108, 474N, 1774W,  42,  990, XX,  34, NEQ,   39,   43,   36,   32,     ,     ,  58,
WP, 25, 2025092418, 03, FNV3, 108, 474N, 1774W,  42,  990, XX,  50, NEQ,    3,    4,    3,    3,     ,     ,  58,
WP, 25, 2025092418, 03, FNV3, 114, 483N, 1737W,  39,  992, XX,  34, NEQ,   10,   12,   10,    7,     ,     ,  71,
WP, 25, 2025092418, 03, FNV3, 120, 494N, 1701W,  38,  992, XX,  34, NEQ,    4,    5,    4,    3,     ,     ,  77,
WP, 26, 2025092418, 03, FNV3,   0, 107N, 1301E,  54,  991, XX,  34, NEQ,   80,   65,   75,   80,     ,     ,  35,
WP, 26, 2025092418, 03, FNV3,   6, 110N, 1288E,  58,  987, XX,  34, NEQ,   80,   70,   63,   73,     ,     ,  27,
WP, 26, 2025092418, 03, FNV3,   6, 110N, 1288E,  58,  987, XX,  50, NEQ,   26,   22,   18,   21,     ,     ,  27,
WP, 26, 2025092418, 03, FNV3,   6, 110N, 1288E,  58,  987, XX,  64, NEQ,    3,    3,    2,    3,     ,     ,  27,
WP, 26, 2025092418, 03, FNV3,  12, 115N, 1274E,  62,  983, XX,  34, NEQ,   86,   78,   73,   81,     ,     ,  25,
WP, 26, 2025092418, 03, FNV3,  12, 115N, 1274E,  62,  983, XX,  50, NEQ,   35,   31,   26,   30,     ,     ,  25,
WP, 26, 2025092418, 03, FNV3,  12, 115N, 1274E,  62,  983, XX,  64, NEQ,    8,    7,    6,    7,     ,     ,  25,
WP, 26, 2025092418, 03, FNV3,  18, 119N, 1259E,  60,  985, XX,  34, NEQ,   75,   67,   61,   70,     ,     ,  27,
WP, 26, 2025092418, 03, FNV3,  18, 119N, 1259E,  60,  985, XX,  50, NEQ,   27,   24,   19,   23,     ,     ,  27,
WP, 26, 2025092418, 03, FNV3,  18, 119N, 1259E,  60,  985, XX,  64, NEQ,    5,    4,    3,    4,     ,     ,  27,
WP, 26, 2025092418, 03, FNV3,  24, 125N, 1243E,  52,  990, XX,  34, NEQ,   68,   60,   53,   61,     ,     ,  27,
WP, 26, 2025092418, 03, FNV3,  24, 125N, 1243E,  52,  990, XX,  50, NEQ,   17,   14,   11,   14,     ,     ,  27,
WP, 26, 2025092418, 03, FNV3,  24, 125N, 1243E,  52,  990, XX,  64, NEQ,    2,    1,    1,    2,     ,     ,  27,
WP, 26, 2025092418, 03, FNV3,  30, 129N, 1226E,  48,  993, XX,  34, NEQ,   55,   48,   41,   50,     ,     ,  28,
WP, 26, 2025092418, 03, FNV3,  30, 129N, 1226E,  48,  993, XX,  50, NEQ,   14,   12,    9,   12,     ,     ,  28,
WP, 26, 2025092418, 03, FNV3,  30, 129N, 1226E,  48,  993, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  28,
WP, 26, 2025092418, 03, FNV3,  36, 135N, 1207E,  44,  995, XX,  34, NEQ,   45,   40,   33,   39,     ,     ,  31,
WP, 26, 2025092418, 03, FNV3,  36, 135N, 1207E,  44,  995, XX,  50, NEQ,    9,    7,    5,    7,     ,     ,  31,
WP, 26, 2025092418, 03, FNV3,  36, 135N, 1207E,  44,  995, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  31,
WP, 26, 2025092418, 03, FNV3,  42, 140N, 1186E,  46,  994, XX,  34, NEQ,   48,   43,   36,   43,     ,     ,  31,
WP, 26, 2025092418, 03, FNV3,  42, 140N, 1186E,  46,  994, XX,  50, NEQ,    9,    8,    6,    7,     ,     ,  31,
WP, 26, 2025092418, 03, FNV3,  48, 145N, 1164E,  46,  994, XX,  34, NEQ,   56,   49,   40,   48,     ,     ,  35,
WP, 26, 2025092418, 03, FNV3,  48, 145N, 1164E,  46,  994, XX,  50, NEQ,   11,    9,    7,    9,     ,     ,  35,
WP, 26, 2025092418, 03, FNV3,  48, 145N, 1164E,  46,  994, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  35,
WP, 26, 2025092418, 03, FNV3,  54, 147N, 1144E,  47,  993, XX,  34, NEQ,   64,   57,   45,   55,     ,     ,  39,
WP, 26, 2025092418, 03, FNV3,  54, 147N, 1144E,  47,  993, XX,  50, NEQ,   11,    9,    7,    9,     ,     ,  39,
WP, 26, 2025092418, 03, FNV3,  54, 147N, 1144E,  47,  993, XX,  64, NEQ,    2,    1,    1,    2,     ,     ,  39,
WP, 26, 2025092418, 03, FNV3,  60, 148N, 1128E,  47,  993, XX,  34, NEQ,   59,   52,   40,   49,     ,     ,  38,
WP, 26, 2025092418, 03, FNV3,  60, 148N, 1128E,  47,  993, XX,  50, NEQ,    8,    6,    5,    6,     ,     ,  38,
WP, 26, 2025092418, 03, FNV3,  60, 148N, 1128E,  47,  993, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  38,
WP, 26, 2025092418, 03, FNV3,  66, 150N, 1116E,  51,  990, XX,  34, NEQ,   80,   71,   56,   68,     ,     ,  37,
WP, 26, 2025092418, 03, FNV3,  66, 150N, 1116E,  51,  990, XX,  50, NEQ,   14,   11,    8,   11,     ,     ,  37,
WP, 26, 2025092418, 03, FNV3,  66, 150N, 1116E,  51,  990, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  37,
WP, 26, 2025092418, 03, FNV3,  72, 156N, 1105E,  53,  988, XX,  34, NEQ,   91,   80,   63,   77,     ,     ,  36,
WP, 26, 2025092418, 03, FNV3,  72, 156N, 1105E,  53,  988, XX,  50, NEQ,   24,   20,   15,   19,     ,     ,  36,
WP, 26, 2025092418, 03, FNV3,  72, 156N, 1105E,  53,  988, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  36,
WP, 26, 2025092418, 03, FNV3,  78, 164N, 1092E,  58,  984, XX,  34, NEQ,   98,   85,   68,   83,     ,     ,  34,
WP, 26, 2025092418, 03, FNV3,  78, 164N, 1092E,  58,  984, XX,  50, NEQ,   31,   27,   20,   26,     ,     ,  34,
WP, 26, 2025092418, 03, FNV3,  78, 164N, 1092E,  58,  984, XX,  64, NEQ,    7,    6,    5,    6,     ,     ,  34,
WP, 26, 2025092418, 03, FNV3,  84, 173N, 1078E,  61,  982, XX,  34, NEQ,  102,   89,   71,   88,     ,     ,  29,
WP, 26, 2025092418, 03, FNV3,  84, 173N, 1078E,  61,  982, XX,  50, NEQ,   42,   36,   29,   35,     ,     ,  29,
WP, 26, 2025092418, 03, FNV3,  84, 173N, 1078E,  61,  982, XX,  64, NEQ,   12,   11,    9,   10,     ,     ,  29,
WP, 26, 2025092418, 03, FNV3,  90, 180N, 1065E,  59,  982, XX,  34, NEQ,   90,   78,   63,   77,     ,     ,  28,
WP, 26, 2025092418, 03, FNV3,  90, 180N, 1065E,  59,  982, XX,  50, NEQ,   29,   25,   20,   24,     ,     ,  28,
WP, 26, 2025092418, 03, FNV3,  90, 180N, 1065E,  59,  982, XX,  64, NEQ,    8,    7,    6,    7,     ,     ,  28,
WP, 26, 2025092418, 03, FNV3,  96, 188N, 1050E,  50,  988, XX,  34, NEQ,   62,   55,   43,   52,     ,     ,  29,
WP, 26, 2025092418, 03, FNV3,  96, 188N, 1050E,  50,  988, XX,  50, NEQ,   16,   14,   11,   13,     ,     ,  29,
WP, 26, 2025092418, 03, FNV3,  96, 188N, 1050E,  50,  988, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  29,
WP, 26, 2025092418, 03, FNV3, 102, 195N, 1035E,  38,  995, XX,  34, NEQ,   34,   32,   25,   28,     ,     ,  32,
WP, 26, 2025092418, 03, FNV3, 102, 195N, 1035E,  38,  995, XX,  50, NEQ,    5,    4,    3,    4,     ,     ,  32,
WP, 26, 2025092418, 03, FNV3, 102, 195N, 1035E,  38,  995, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  32,
WP, 26, 2025092418, 03, FNV3, 108, 204N, 1022E,  30, 1000, XX,  34, NEQ,   15,   14,   10,   11,     ,     ,  33,
WP, 26, 2025092418, 03, FNV3, 108, 204N, 1022E,  30, 1000, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  33,
WP, 26, 2025092418, 03, FNV3, 114, 212N, 1013E,  24, 1001, XX,  34, NEQ,    4,    4,    3,    4,     ,     ,  39,
WP, 26, 2025092418, 03, FNV3, 120, 218N, 1011E,  22, 1003, XX,  34, NEQ,    1,    1,    0,    1,     ,     ,  41,
