# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 08, 2025092718, 03, FNV3,   0, 227N,  607W, 134,  929, XX,  34, NEQ,  110,  110,   70,  100,     ,     ,  10,
EP, 14, 2025092718, 03, FNV3,  54, 217N, 1249W,  27, 1007, XX,  34, NEQ,    0,    1,    0,    0,     ,     ,  42,
EP, 14, 2025092718, 03, FNV3,  60, 217N, 1248W,  25, 1008, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  45,
EP, 14, 2025092718, 03, FNV3,  66, 219N, 1249W,  25, 1008, XX,  34, NEQ,    2,    2,    2,    2,     ,     ,  49,
EP, 14, 2025092718, 03, FNV3,  72, 220N, 1251W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  49,
EP, 14, 2025092718, 03, FNV3,  78, 223N, 1253W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  51,
EP, 14, 2025092718, 03, FNV3,  84, 225N, 1257W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  47,
EP, 14, 2025092718, 03, FNV3,  90, 228N, 1262W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  51,
EP, 14, 2025092718, 03, FNV3,  96, 231N, 1266W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  52,
EP, 14, 2025092718, 03, FNV3, 102, 235N, 1271W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  50,
EP, 14, 2025092718, 03, FNV3, 108, 235N, 1276W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  53,
EP, 14, 2025092718, 03, FNV3, 114, 237N, 1282W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  46,
EP, 14, 2025092718, 03, FNV3, 120, 241N, 1285W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  50,
EP, 14, 2025092718, 03, FNV3, 126, 242N, 1291W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  48,
WP, 25, 2025092718, 03, FNV3,   0, 332N, 1605E,  74,  972, XX,  34, NEQ,   65,  105,   90,   55,     ,     ,  20,
WP, 25, 2025092718, 03, FNV3,   6, 344N, 1624E,  85,  968, XX,  34, NEQ,   94,  114,   92,   76,     ,     ,  15,
WP, 25, 2025092718, 03, FNV3,   6, 344N, 1624E,  85,  968, XX,  50, NEQ,   46,   50,   41,   38,     ,     ,  15,
WP, 25, 2025092718, 03, FNV3,   6, 344N, 1624E,  85,  968, XX,  64, NEQ,   23,   24,   19,   20,     ,     ,  15,
WP, 25, 2025092718, 03, FNV3,  12, 361N, 1646E,  88,  964, XX,  34, NEQ,  100,  123,   97,   81,     ,     ,  13,
WP, 25, 2025092718, 03, FNV3,  12, 361N, 1646E,  88,  964, XX,  50, NEQ,   50,   54,   44,   41,     ,     ,  13,
WP, 25, 2025092718, 03, FNV3,  12, 361N, 1646E,  88,  964, XX,  64, NEQ,   26,   27,   21,   22,     ,     ,  13,
WP, 25, 2025092718, 03, FNV3,  18, 383N, 1670E,  80,  969, XX,  34, NEQ,  110,  124,   98,   90,     ,     ,  17,
WP, 25, 2025092718, 03, FNV3,  18, 383N, 1670E,  80,  969, XX,  50, NEQ,   55,   57,   45,   45,     ,     ,  17,
WP, 25, 2025092718, 03, FNV3,  18, 383N, 1670E,  80,  969, XX,  64, NEQ,   24,   24,   19,   20,     ,     ,  17,
WP, 25, 2025092718, 03, FNV3,  24, 406N, 1694E,  70,  975, XX,  34, NEQ,  135,  141,  113,  113,     ,     ,  26,
WP, 25, 2025092718, 03, FNV3,  24, 406N, 1694E,  70,  975, XX,  50, NEQ,   66,   66,   51,   53,     ,     ,  26,
WP, 25, 2025092718, 03, FNV3,  24, 406N, 1694E,  70,  975, XX,  64, NEQ,   19,   20,   13,   14,     ,     ,  26,
WP, 25, 2025092718, 03, FNV3,  30, 423N, 1720E,  56,  985, XX,  34, NEQ,  149,  149,  116,  118,     ,     ,  40,
WP, 25, 2025092718, 03, FNV3,  30, 423N, 1720E,  56,  985, XX,  50, NEQ,   44,   47,   34,   34,     ,     ,  40,
WP, 25, 2025092718, 03, FNV3,  30, 423N, 1720E,  56,  985, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  40,
WP, 25, 2025092718, 03, FNV3,  36, 437N, 1748E,  50,  988, XX,  34, NEQ,   98,   94,   76,   72,     ,     ,  54,
WP, 25, 2025092718, 03, FNV3,  36, 437N, 1748E,  50,  988, XX,  50, NEQ,   17,   20,   15,   11,     ,     ,  54,
WP, 25, 2025092718, 03, FNV3,  42, 448N, 1777E,  42,  992, XX,  34, NEQ,   42,   27,   31,   19,     ,     ,  61,
WP, 25, 2025092718, 03, FNV3,  48, 456N, 1790W,  38,  994, XX,  34, NEQ,   22,   18,   24,    4,     ,     ,  75,
WP, 25, 2025092718, 03, FNV3,  54, 459N, 1758W,  35,  996, XX,  34, NEQ,   19,   14,    5,   10,     ,     ,  70,
WP, 26, 2025092718, 03, FNV3,   0, 158N, 1106E,  64,  986, XX,  34, NEQ,  140,  120,   60,  105,     ,     ,  25,
WP, 26, 2025092718, 03, FNV3,   6, 164N, 1093E,  78,  971, XX,  34, NEQ,  141,  115,   90,  121,     ,     ,  20,
WP, 26, 2025092718, 03, FNV3,   6, 164N, 1093E,  78,  971, XX,  50, NEQ,   70,   59,   45,   58,     ,     ,  20,
WP, 26, 2025092718, 03, FNV3,   6, 164N, 1093E,  78,  971, XX,  64, NEQ,   30,   23,   18,   23,     ,     ,  20,
WP, 26, 2025092718, 03, FNV3,  12, 169N, 1081E,  82,  970, XX,  34, NEQ,  134,  112,   89,  115,     ,     ,  17,
WP, 26, 2025092718, 03, FNV3,  12, 169N, 1081E,  82,  970, XX,  50, NEQ,   67,   56,   44,   57,     ,     ,  17,
WP, 26, 2025092718, 03, FNV3,  12, 169N, 1081E,  82,  970, XX,  64, NEQ,   30,   25,   20,   24,     ,     ,  17,
WP, 26, 2025092718, 03, FNV3,  18, 174N, 1071E,  81,  969, XX,  34, NEQ,  125,  105,   86,  109,     ,     ,  14,
WP, 26, 2025092718, 03, FNV3,  18, 174N, 1071E,  81,  969, XX,  50, NEQ,   59,   49,   38,   50,     ,     ,  14,
WP, 26, 2025092718, 03, FNV3,  18, 174N, 1071E,  81,  969, XX,  64, NEQ,   27,   22,   18,   22,     ,     ,  14,
WP, 26, 2025092718, 03, FNV3,  24, 180N, 1060E,  69,  977, XX,  34, NEQ,  124,  104,   84,  102,     ,     ,  20,
WP, 26, 2025092718, 03, FNV3,  24, 180N, 1060E,  69,  977, XX,  50, NEQ,   52,   45,   34,   43,     ,     ,  20,
WP, 26, 2025092718, 03, FNV3,  24, 180N, 1060E,  69,  977, XX,  64, NEQ,   19,   13,   10,   13,     ,     ,  20,
WP, 26, 2025092718, 03, FNV3,  30, 187N, 1049E,  55,  986, XX,  34, NEQ,   96,   84,   67,   79,     ,     ,  25,
WP, 26, 2025092718, 03, FNV3,  30, 187N, 1049E,  55,  986, XX,  50, NEQ,   21,   15,   12,   14,     ,     ,  25,
WP, 26, 2025092718, 03, FNV3,  30, 187N, 1049E,  55,  986, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  25,
WP, 26, 2025092718, 03, FNV3,  36, 194N, 1036E,  41,  994, XX,  34, NEQ,   76,   71,   57,   60,     ,     ,  33,
WP, 26, 2025092718, 03, FNV3,  36, 194N, 1036E,  41,  994, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  33,
WP, 26, 2025092718, 03, FNV3,  42, 201N, 1025E,  29,  999, XX,  34, NEQ,    3,    2,    2,    2,     ,     ,  31,
WP, 26, 2025092718, 03, FNV3,  48, 206N, 1016E,  23, 1002, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  37,
WP, 26, 2025092718, 03, FNV3,  54, 216N, 1007E,  20, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  39,
