# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 08, 2025092700, 03, FNV3,   0, 221N,  584W, 121,  942, XX,  34, NEQ,   90,   60,   50,   80,     ,     ,  10,
EP, 14, 2025092700, 03, FNV3,  42, 200N, 1262W,  48,  998, XX,  50, NEQ,    9,    9,    6,    7,     ,     ,  34,
EP, 14, 2025092700, 03, FNV3,  48, 205N, 1262W,  44, 1000, XX,  34, NEQ,   66,   64,   45,   51,     ,     ,  39,
EP, 14, 2025092700, 03, FNV3,  48, 205N, 1262W,  44, 1000, XX,  50, NEQ,    3,    3,    2,    2,     ,     ,  39,
EP, 14, 2025092700, 03, FNV3,  54, 210N, 1259W,  38, 1003, XX,  34, NEQ,   49,   51,   34,   38,     ,     ,  42,
EP, 14, 2025092700, 03, FNV3,  60, 214N, 1256W,  35, 1005, XX,  34, NEQ,   27,   28,   19,   21,     ,     ,  41,
EP, 14, 2025092700, 03, FNV3,  66, 216N, 1253W,  30, 1006, XX,  34, NEQ,    9,    9,    5,    6,     ,     ,  46,
EP, 14, 2025092700, 03, FNV3,  72, 218N, 1251W,  28, 1006, XX,  34, NEQ,    1,    2,    2,    1,     ,     ,  45,
EP, 14, 2025092700, 03, FNV3,  78, 218N, 1248W,  26, 1007, XX,  34, NEQ,    0,    1,    0,    0,     ,     ,  45,
EP, 14, 2025092700, 03, FNV3,  84, 220N, 1248W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  52,
EP, 14, 2025092700, 03, FNV3,  90, 222N, 1248W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  49,
EP, 14, 2025092700, 03, FNV3,  96, 224N, 1248W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  50,
EP, 14, 2025092700, 03, FNV3, 102, 224N, 1251W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  46,
EP, 14, 2025092700, 03, FNV3, 108, 227N, 1254W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  54,
EP, 14, 2025092700, 03, FNV3, 114, 230N, 1257W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  47,
EP, 14, 2025092700, 03, FNV3, 120, 232N, 1262W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  46,
EP, 14, 2025092700, 03, FNV3, 126, 233N, 1268W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  54,
EP, 14, 2025092700, 03, FNV3, 132, 236N, 1274W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  50,
EP, 14, 2025092700, 03, FNV3, 138, 237N, 1279W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  52,
EP, 14, 2025092700, 03, FNV3, 144, 239N, 1282W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  50,
WP, 25, 2025092700, 03, FNV3,   0, 315N, 1555E,  60,  981, XX,  34, NEQ,   80,  110,   90,   80,     ,     ,  25,
WP, 25, 2025092700, 03, FNV3,   6, 319N, 1571E,  54,  986, XX,  34, NEQ,  102,  118,  100,   87,     ,     ,  29,
WP, 25, 2025092700, 03, FNV3,   6, 319N, 1571E,  54,  986, XX,  50, NEQ,   17,   26,   17,   13,     ,     ,  29,
WP, 25, 2025092700, 03, FNV3,   6, 319N, 1571E,  54,  986, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  29,
WP, 25, 2025092700, 03, FNV3,  12, 324N, 1587E,  57,  985, XX,  34, NEQ,   93,  107,   88,   78,     ,     ,  26,
WP, 25, 2025092700, 03, FNV3,  12, 324N, 1587E,  57,  985, XX,  50, NEQ,   23,   31,   20,   17,     ,     ,  26,
WP, 25, 2025092700, 03, FNV3,  12, 324N, 1587E,  57,  985, XX,  64, NEQ,    1,    2,    1,    1,     ,     ,  26,
WP, 25, 2025092700, 03, FNV3,  18, 332N, 1605E,  64,  981, XX,  34, NEQ,   95,  109,   84,   74,     ,     ,  21,
WP, 25, 2025092700, 03, FNV3,  18, 332N, 1605E,  64,  981, XX,  50, NEQ,   37,   38,   28,   27,     ,     ,  21,
WP, 25, 2025092700, 03, FNV3,  18, 332N, 1605E,  64,  981, XX,  64, NEQ,    6,    9,    4,    4,     ,     ,  21,
WP, 25, 2025092700, 03, FNV3,  24, 344N, 1624E,  73,  975, XX,  34, NEQ,   92,  108,   86,   73,     ,     ,  15,
WP, 25, 2025092700, 03, FNV3,  24, 344N, 1624E,  73,  975, XX,  50, NEQ,   41,   44,   35,   32,     ,     ,  15,
WP, 25, 2025092700, 03, FNV3,  24, 344N, 1624E,  73,  975, XX,  64, NEQ,   14,   16,   11,   11,     ,     ,  15,
WP, 25, 2025092700, 03, FNV3,  30, 361N, 1647E,  79,  971, XX,  34, NEQ,  102,  120,   92,   81,     ,     ,  17,
WP, 25, 2025092700, 03, FNV3,  30, 361N, 1647E,  79,  971, XX,  50, NEQ,   49,   53,   41,   39,     ,     ,  17,
WP, 25, 2025092700, 03, FNV3,  30, 361N, 1647E,  79,  971, XX,  64, NEQ,   23,   23,   17,   18,     ,     ,  17,
WP, 25, 2025092700, 03, FNV3,  36, 384N, 1671E,  75,  973, XX,  34, NEQ,  119,  130,  102,   97,     ,     ,  18,
WP, 25, 2025092700, 03, FNV3,  36, 384N, 1671E,  75,  973, XX,  50, NEQ,   56,   58,   46,   46,     ,     ,  18,
WP, 25, 2025092700, 03, FNV3,  36, 384N, 1671E,  75,  973, XX,  64, NEQ,   22,   23,   17,   18,     ,     ,  18,
WP, 25, 2025092700, 03, FNV3,  42, 407N, 1696E,  65,  979, XX,  34, NEQ,  125,  131,  103,  102,     ,     ,  26,
WP, 25, 2025092700, 03, FNV3,  42, 407N, 1696E,  65,  979, XX,  50, NEQ,   52,   53,   40,   41,     ,     ,  26,
WP, 25, 2025092700, 03, FNV3,  42, 407N, 1696E,  65,  979, XX,  64, NEQ,   13,   12,    8,    9,     ,     ,  26,
WP, 25, 2025092700, 03, FNV3,  48, 425N, 1722E,  55,  986, XX,  34, NEQ,  140,  138,  107,  111,     ,     ,  41,
WP, 25, 2025092700, 03, FNV3,  48, 425N, 1722E,  55,  986, XX,  50, NEQ,   32,   42,   23,   24,     ,     ,  41,
WP, 25, 2025092700, 03, FNV3,  48, 425N, 1722E,  55,  986, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  41,
WP, 25, 2025092700, 03, FNV3,  54, 440N, 1752E,  47,  989, XX,  34, NEQ,   85,   85,   63,   62,     ,     ,  55,
WP, 25, 2025092700, 03, FNV3,  54, 440N, 1752E,  47,  989, XX,  50, NEQ,    7,    9,    3,    3,     ,     ,  55,
WP, 25, 2025092700, 03, FNV3,  60, 449N, 1780E,  41,  992, XX,  34, NEQ,   33,   22,   23,   11,     ,     ,  65,
WP, 25, 2025092700, 03, FNV3,  60, 449N, 1780E,  41,  992, XX,  50, NEQ,    0,    2,    0,    0,     ,     ,  65,
WP, 25, 2025092700, 03, FNV3,  66, 458N, 1790W,  38,  995, XX,  34, NEQ,   24,   10,   15,    3,     ,     ,  70,
WP, 25, 2025092700, 03, FNV3,  66, 458N, 1790W,  38,  995, XX,  50, NEQ,    0,    0,    2,    0,     ,     ,  70,
WP, 26, 2025092700, 03, FNV3,   0, 148N, 1151E,  74,  982, XX,  34, NEQ,   90,   80,   90,   80,     ,     ,  25,
WP, 26, 2025092700, 03, FNV3,   6, 151N, 1135E,  55,  990, XX,  34, NEQ,  100,   86,   67,   84,     ,     ,  25,
WP, 26, 2025092700, 03, FNV3,   6, 151N, 1135E,  55,  990, XX,  50, NEQ,   27,   17,   11,   15,     ,     ,  25,
WP, 26, 2025092700, 03, FNV3,  12, 155N, 1118E,  54,  989, XX,  34, NEQ,  108,   94,   69,   88,     ,     ,  32,
WP, 26, 2025092700, 03, FNV3,  12, 155N, 1118E,  54,  989, XX,  50, NEQ,   26,   12,    8,   11,     ,     ,  32,
WP, 26, 2025092700, 03, FNV3,  12, 155N, 1118E,  54,  989, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  32,
WP, 26, 2025092700, 03, FNV3,  18, 158N, 1106E,  58,  986, XX,  34, NEQ,  149,  126,   97,  124,     ,     ,  35,
WP, 26, 2025092700, 03, FNV3,  18, 158N, 1106E,  58,  986, XX,  50, NEQ,   53,   38,   28,   35,     ,     ,  35,
WP, 26, 2025092700, 03, FNV3,  18, 158N, 1106E,  58,  986, XX,  64, NEQ,    5,    2,    2,    2,     ,     ,  35,
WP, 26, 2025092700, 03, FNV3,  24, 165N, 1095E,  68,  979, XX,  34, NEQ,  151,  130,  104,  131,     ,     ,  26,
WP, 26, 2025092700, 03, FNV3,  24, 165N, 1095E,  68,  979, XX,  50, NEQ,   68,   56,   42,   53,     ,     ,  26,
WP, 26, 2025092700, 03, FNV3,  24, 165N, 1095E,  68,  979, XX,  64, NEQ,   20,   10,    8,   10,     ,     ,  26,
WP, 26, 2025092700, 03, FNV3,  30, 171N, 1082E,  76,  973, XX,  34, NEQ,  143,  120,   93,  122,     ,     ,  19,
WP, 26, 2025092700, 03, FNV3,  30, 171N, 1082E,  76,  973, XX,  50, NEQ,   69,   58,   45,   57,     ,     ,  19,
WP, 26, 2025092700, 03, FNV3,  30, 171N, 1082E,  76,  973, XX,  64, NEQ,   30,   22,   18,   22,     ,     ,  19,
WP, 26, 2025092700, 03, FNV3,  36, 176N, 1072E,  77,  972, XX,  34, NEQ,  134,  112,   89,  116,     ,     ,  18,
WP, 26, 2025092700, 03, FNV3,  36, 176N, 1072E,  77,  972, XX,  50, NEQ,   61,   49,   38,   50,     ,     ,  18,
WP, 26, 2025092700, 03, FNV3,  36, 176N, 1072E,  77,  972, XX,  64, NEQ,   27,   20,   16,   20,     ,     ,  18,
WP, 26, 2025092700, 03, FNV3,  42, 182N, 1060E,  69,  976, XX,  34, NEQ,  126,  106,   83,  105,     ,     ,  20,
WP, 26, 2025092700, 03, FNV3,  42, 182N, 1060E,  69,  976, XX,  50, NEQ,   50,   40,   31,   40,     ,     ,  20,
WP, 26, 2025092700, 03, FNV3,  42, 182N, 1060E,  69,  976, XX,  64, NEQ,   17,   11,    9,   11,     ,     ,  20,
WP, 26, 2025092700, 03, FNV3,  48, 189N, 1049E,  57,  984, XX,  34, NEQ,  105,   93,   75,   89,     ,     ,  28,
WP, 26, 2025092700, 03, FNV3,  48, 189N, 1049E,  57,  984, XX,  50, NEQ,   26,   19,   15,   19,     ,     ,  28,
WP, 26, 2025092700, 03, FNV3,  48, 189N, 1049E,  57,  984, XX,  64, NEQ,    8,    2,    2,    3,     ,     ,  28,
WP, 26, 2025092700, 03, FNV3,  54, 197N, 1037E,  42,  993, XX,  34, NEQ,   63,   57,   46,   49,     ,     ,  32,
WP, 26, 2025092700, 03, FNV3,  54, 197N, 1037E,  42,  993, XX,  50, NEQ,    6,    5,    5,    5,     ,     ,  32,
WP, 26, 2025092700, 03, FNV3,  54, 197N, 1037E,  42,  993, XX,  64, NEQ,    1,    0,    1,    0,     ,     ,  32,
WP, 26, 2025092700, 03, FNV3,  60, 205N, 1026E,  30,  999, XX,  34, NEQ,   18,   15,   11,   13,     ,     ,  33,
WP, 26, 2025092700, 03, FNV3,  60, 205N, 1026E,  30,  999, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  33,
WP, 26, 2025092700, 03, FNV3,  66, 210N, 1016E,  22, 1002, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  40,
WP, 26, 2025092700, 03, FNV3,  72, 220N, 1007E,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  43,
