# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 11, 2026090418, 03, WNV3,   0, 205N, 1407W,  76,  978, XX,  34, NEQ,  130,   90,   80,  120,     ,     ,  25,
WP, 22, 2026090418, 03, WNV3, 108, 327N, 1334E,  42,  990, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  38,
WP, 22, 2026090418, 03, WNV3, 114, 331N, 1336E,  43,  991, XX,  34, NEQ,   52,   49,   40,   41,     ,     ,  39,
WP, 22, 2026090418, 03, WNV3, 114, 331N, 1336E,  43,  991, XX,  50, NEQ,   11,    9,    7,    8,     ,     ,  39,
WP, 22, 2026090418, 03, WNV3, 114, 331N, 1336E,  43,  991, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  39,
WP, 22, 2026090418, 03, WNV3, 120, 336N, 1343E,  43,  991, XX,  34, NEQ,   60,   56,   43,   49,     ,     ,  35,
WP, 22, 2026090418, 03, WNV3, 120, 336N, 1343E,  43,  991, XX,  50, NEQ,   11,   10,    7,    8,     ,     ,  35,
WP, 22, 2026090418, 03, WNV3, 120, 336N, 1343E,  43,  991, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  35,
WP, 22, 2026090418, 03, WNV3, 126, 336N, 1341E,  41,  993, XX,  34, NEQ,   57,   58,   42,   43,     ,     ,  36,
WP, 22, 2026090418, 03, WNV3, 126, 336N, 1341E,  41,  993, XX,  50, NEQ,   11,   11,    8,    8,     ,     ,  36,
WP, 22, 2026090418, 03, WNV3, 126, 336N, 1341E,  41,  993, XX,  64, NEQ,    2,    2,    1,    1,     ,     ,  36,
WP, 22, 2026090418, 03, WNV3, 132, 345N, 1357E,  38,  996, XX,  34, NEQ,   43,   44,   34,   33,     ,     ,  37,
WP, 22, 2026090418, 03, WNV3, 132, 345N, 1357E,  38,  996, XX,  50, NEQ,    9,   10,    7,    7,     ,     ,  37,
WP, 22, 2026090418, 03, WNV3, 132, 345N, 1357E,  38,  996, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  37,
WP, 22, 2026090418, 03, WNV3, 138, 345N, 1359E,  41,  996, XX,  34, NEQ,   43,   40,   33,   36,     ,     ,  33,
WP, 22, 2026090418, 03, WNV3, 138, 345N, 1359E,  41,  996, XX,  50, NEQ,    8,    6,    5,    7,     ,     ,  33,
WP, 22, 2026090418, 03, WNV3, 138, 345N, 1359E,  41,  996, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  33,
WP, 23, 2026090418, 03, WNV3,   0, 240N, 1371E,  29,  996, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  25,
WP, 23, 2026090418, 03, WNV3,   6, 258N, 1359E,  23, 1000, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  56,
WP, 23, 2026090418, 03, WNV3,  12, 270N, 1353E,  23,  998, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  67,
WP, 23, 2026090418, 03, WNV3,  18, 280N, 1344E,  23,  999, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  53,
