# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 11, 2026090500, 03, FNV3,   0, 206N, 1416W,  76,  978, XX,  34, NEQ,  130,   90,   80,  130,     ,     ,  25,
WP, 22, 2026090500, 03, FNV3, 132, 344N, 1354E,  40,  995, XX,  64, NEQ,    0,    2,    0,    0,     ,     ,  38,
WP, 22, 2026090500, 03, FNV3, 138, 355N, 1379E,  37,  996, XX,  34, NEQ,   32,   32,   25,   24,     ,     ,  41,
WP, 22, 2026090500, 03, FNV3, 138, 355N, 1379E,  37,  996, XX,  50, NEQ,    3,    3,    2,    1,     ,     ,  41,
WP, 22, 2026090500, 03, FNV3, 138, 355N, 1379E,  37,  996, XX,  64, NEQ,    0,    0,    1,    0,     ,     ,  41,
WP, 22, 2026090500, 03, FNV3, 144, 367N, 1405E,  32, 1000, XX,  34, NEQ,   22,   20,   15,   16,     ,     ,  46,
WP, 22, 2026090500, 03, FNV3, 144, 367N, 1405E,  32, 1000, XX,  50, NEQ,    0,    1,    0,    0,     ,     ,  46,
WP, 22, 2026090500, 03, FNV3, 144, 367N, 1405E,  32, 1000, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  46,
WP, 22, 2026090500, 03, FNV3, 150, 377N, 1432E,  31, 1000, XX,  34, NEQ,   17,   12,    9,   10,     ,     ,  45,
WP, 22, 2026090500, 03, FNV3, 150, 377N, 1432E,  31, 1000, XX,  50, NEQ,    0,    1,    0,    0,     ,     ,  45,
WP, 23, 2026090500, 03, FNV3,   0, 263N, 1363E,  25,  999, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  25,
WP, 23, 2026090500, 03, FNV3,   6, 272N, 1347E,  25,  998, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  53,
