# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 05, 2026083118, 03, FNV3,   0, 281N,  910W,  29, 1012, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  25,
EP, 95, 2026083118, 03, FNV3, 234, 217N, 1445W,  58,  989, XX,  50, NEQ,   32,   22,   17,   25,     ,     ,  40,
EP, 95, 2026083118, 03, FNV3, 234, 217N, 1445W,  58,  989, XX,  64, NEQ,    9,    6,    5,    6,     ,     ,  40,
EP, 95, 2026083118, 03, FNV3, 240, 221N, 1459W,  55,  991, XX,  34, NEQ,  100,   78,   58,   80,     ,     ,  45,
EP, 95, 2026083118, 03, FNV3, 240, 221N, 1459W,  55,  991, XX,  50, NEQ,   27,   18,   13,   18,     ,     ,  45,
EP, 95, 2026083118, 03, FNV3, 240, 221N, 1459W,  55,  991, XX,  64, NEQ,   10,    5,    4,    6,     ,     ,  45,
EP, 95, 2026083118, 03, FNV3, 246, 223N, 1477W,  56,  991, XX,  34, NEQ,  100,   81,   60,   83,     ,     ,  36,
EP, 95, 2026083118, 03, FNV3, 246, 223N, 1477W,  56,  991, XX,  50, NEQ,   24,   15,   11,   16,     ,     ,  36,
EP, 95, 2026083118, 03, FNV3, 246, 223N, 1477W,  56,  991, XX,  64, NEQ,    9,    3,    2,    3,     ,     ,  36,
EP, 95, 2026083118, 03, FNV3, 252, 226N, 1492W,  57,  991, XX,  34, NEQ,  110,   88,   68,   91,     ,     ,  41,
EP, 95, 2026083118, 03, FNV3, 252, 226N, 1492W,  57,  991, XX,  50, NEQ,   31,   24,   17,   23,     ,     ,  41,
EP, 95, 2026083118, 03, FNV3, 252, 226N, 1492W,  57,  991, XX,  64, NEQ,   10,    7,    5,    8,     ,     ,  41,
EP, 95, 2026083118, 03, FNV3, 258, 229N, 1507W,  55,  991, XX,  34, NEQ,  102,   73,   54,   75,     ,     ,  37,
EP, 95, 2026083118, 03, FNV3, 258, 229N, 1507W,  55,  991, XX,  50, NEQ,   26,   17,   13,   18,     ,     ,  37,
EP, 95, 2026083118, 03, FNV3, 258, 229N, 1507W,  55,  991, XX,  64, NEQ,    5,    4,    3,    5,     ,     ,  37,
EP, 95, 2026083118, 03, FNV3, 264, 233N, 1518W,  57,  990, XX,  34, NEQ,   99,   77,   57,   77,     ,     ,  39,
EP, 95, 2026083118, 03, FNV3, 264, 233N, 1518W,  57,  990, XX,  50, NEQ,   25,   14,   11,   16,     ,     ,  39,
EP, 95, 2026083118, 03, FNV3, 264, 233N, 1518W,  57,  990, XX,  64, NEQ,    6,    4,    3,    6,     ,     ,  39,
EP, 95, 2026083118, 03, FNV3, 270, 233N, 1531W,  57,  990, XX,  34, NEQ,  105,   82,   60,   79,     ,     ,  42,
EP, 95, 2026083118, 03, FNV3, 270, 233N, 1531W,  57,  990, XX,  50, NEQ,   20,   10,    6,   10,     ,     ,  42,
EP, 95, 2026083118, 03, FNV3, 270, 233N, 1531W,  57,  990, XX,  64, NEQ,    5,    2,    1,    2,     ,     ,  42,
EP, 95, 2026083118, 03, FNV3, 276, 235N, 1548W,  55,  991, XX,  34, NEQ,   98,   76,   54,   77,     ,     ,  39,
EP, 95, 2026083118, 03, FNV3, 276, 235N, 1548W,  55,  991, XX,  50, NEQ,   28,   16,   11,   16,     ,     ,  39,
EP, 95, 2026083118, 03, FNV3, 276, 235N, 1548W,  55,  991, XX,  64, NEQ,    4,    2,    1,    2,     ,     ,  39,
EP, 95, 2026083118, 03, FNV3, 282, 238N, 1562W,  55,  990, XX,  34, NEQ,   91,   68,   47,   70,     ,     ,  33,
EP, 95, 2026083118, 03, FNV3, 282, 238N, 1562W,  55,  990, XX,  50, NEQ,   25,   15,   10,   17,     ,     ,  33,
EP, 95, 2026083118, 03, FNV3, 282, 238N, 1562W,  55,  990, XX,  64, NEQ,    7,    3,    3,    4,     ,     ,  33,
EP, 95, 2026083118, 03, FNV3, 288, 243N, 1572W,  55,  992, XX,  34, NEQ,   90,   72,   51,   71,     ,     ,  36,
EP, 95, 2026083118, 03, FNV3, 288, 243N, 1572W,  55,  992, XX,  50, NEQ,   24,   12,    8,   14,     ,     ,  36,
EP, 95, 2026083118, 03, FNV3, 288, 243N, 1572W,  55,  992, XX,  64, NEQ,    6,    3,    1,    4,     ,     ,  36,
EP, 95, 2026083118, 03, FNV3, 294, 248N, 1582W,  52,  992, XX,  34, NEQ,   86,   66,   49,   66,     ,     ,  32,
EP, 95, 2026083118, 03, FNV3, 294, 248N, 1582W,  52,  992, XX,  50, NEQ,   24,   15,   10,   14,     ,     ,  32,
EP, 95, 2026083118, 03, FNV3, 294, 248N, 1582W,  52,  992, XX,  64, NEQ,    5,    4,    3,    4,     ,     ,  32,
EP, 95, 2026083118, 03, FNV3, 300, 251N, 1594W,  53,  992, XX,  34, NEQ,   96,   75,   55,   74,     ,     ,  43,
EP, 95, 2026083118, 03, FNV3, 300, 251N, 1594W,  53,  992, XX,  50, NEQ,   23,   15,   10,   14,     ,     ,  43,
EP, 95, 2026083118, 03, FNV3, 300, 251N, 1594W,  53,  992, XX,  64, NEQ,    7,    4,    3,    4,     ,     ,  43,
EP, 95, 2026083118, 03, FNV3, 306, 259N, 1606W,  55,  990, XX,  34, NEQ,  105,   77,   57,   78,     ,     ,  40,
EP, 95, 2026083118, 03, FNV3, 306, 259N, 1606W,  55,  990, XX,  50, NEQ,   17,   11,    8,   12,     ,     ,  40,
EP, 95, 2026083118, 03, FNV3, 306, 259N, 1606W,  55,  990, XX,  64, NEQ,    5,    2,    1,    3,     ,     ,  40,
EP, 95, 2026083118, 03, FNV3, 312, 264N, 1615W,  55,  991, XX,  34, NEQ,   85,   65,   45,   64,     ,     ,  39,
EP, 95, 2026083118, 03, FNV3, 312, 264N, 1615W,  55,  991, XX,  50, NEQ,   27,   14,   10,   13,     ,     ,  39,
EP, 95, 2026083118, 03, FNV3, 312, 264N, 1615W,  55,  991, XX,  64, NEQ,    6,    3,    2,    3,     ,     ,  39,
EP, 95, 2026083118, 03, FNV3, 318, 263N, 1636W,  57,  989, XX,  34, NEQ,   92,   70,   52,   72,     ,     ,  34,
EP, 95, 2026083118, 03, FNV3, 318, 263N, 1636W,  57,  989, XX,  50, NEQ,   25,   18,   11,   18,     ,     ,  34,
EP, 95, 2026083118, 03, FNV3, 318, 263N, 1636W,  57,  989, XX,  64, NEQ,    7,    4,    3,    4,     ,     ,  34,
WP, 17, 2026083118, 03, FNV3,   0, 192N, 1120E,  25,  994, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  50,
WP, 17, 2026083118, 03, FNV3,   6, 192N, 1131E,  31,  995, XX,  34, NEQ,   12,   13,   11,   12,     ,     ,  52,
WP, 17, 2026083118, 03, FNV3,  12, 202N, 1142E,  31,  994, XX,  34, NEQ,    5,    6,    7,    5,     ,     ,  57,
WP, 17, 2026083118, 03, FNV3,  18, 207N, 1151E,  32,  994, XX,  34, NEQ,   13,   16,   13,   10,     ,     ,  67,
WP, 17, 2026083118, 03, FNV3,  24, 212N, 1158E,  33,  994, XX,  34, NEQ,   27,   18,   14,   15,     ,     ,  55,
WP, 17, 2026083118, 03, FNV3,  30, 215N, 1162E,  35,  992, XX,  34, NEQ,   24,   25,   22,   20,     ,     ,  52,
WP, 17, 2026083118, 03, FNV3,  36, 220N, 1166E,  36,  991, XX,  34, NEQ,   32,   35,   25,   25,     ,     ,  47,
WP, 17, 2026083118, 03, FNV3,  42, 224N, 1169E,  36,  990, XX,  34, NEQ,   31,   27,   23,   22,     ,     ,  49,
WP, 17, 2026083118, 03, FNV3,  42, 224N, 1169E,  36,  990, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  49,
WP, 17, 2026083118, 03, FNV3,  48, 228N, 1167E,  37,  991, XX,  34, NEQ,   40,   36,   32,   32,     ,     ,  43,
WP, 17, 2026083118, 03, FNV3,  48, 228N, 1167E,  37,  991, XX,  50, NEQ,    2,    1,    0,    0,     ,     ,  43,
WP, 17, 2026083118, 03, FNV3,  54, 230N, 1165E,  36,  991, XX,  34, NEQ,   29,   24,   23,   25,     ,     ,  41,
WP, 17, 2026083118, 03, FNV3,  54, 230N, 1165E,  36,  991, XX,  50, NEQ,    2,    2,    1,    1,     ,     ,  41,
WP, 17, 2026083118, 03, FNV3,  60, 233N, 1160E,  34,  992, XX,  34, NEQ,   27,   23,   20,   22,     ,     ,  35,
WP, 17, 2026083118, 03, FNV3,  60, 233N, 1160E,  34,  992, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  35,
WP, 17, 2026083118, 03, FNV3,  66, 231N, 1153E,  32,  994, XX,  34, NEQ,   16,   13,   12,   14,     ,     ,  37,
WP, 17, 2026083118, 03, FNV3,  66, 231N, 1153E,  32,  994, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  37,
WP, 17, 2026083118, 03, FNV3,  72, 231N, 1145E,  28,  996, XX,  34, NEQ,   10,    8,    7,    9,     ,     ,  40,
WP, 17, 2026083118, 03, FNV3,  72, 231N, 1145E,  28,  996, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  40,
WP, 17, 2026083118, 03, FNV3,  78, 231N, 1138E,  24,  999, XX,  34, NEQ,    2,    2,    2,    2,     ,     ,  43,
WP, 17, 2026083118, 03, FNV3,  84, 229N, 1131E,  23, 1001, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  42,
WP, 17, 2026083118, 03, FNV3,  90, 226N, 1124E,  22, 1002, XX,  34, NEQ,    1,    0,    0,    1,     ,     ,  41,
WP, 17, 2026083118, 03, FNV3,  96, 222N, 1117E,  23, 1001, XX,  34, NEQ,    2,    2,    1,    2,     ,     ,  49,
WP, 17, 2026083118, 03, FNV3, 102, 218N, 1110E,  22, 1003, XX,  34, NEQ,    4,    4,    3,    4,     ,     ,  50,
WP, 17, 2026083118, 03, FNV3, 102, 218N, 1110E,  22, 1003, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  50,
WP, 94, 2026083118, 03, FNV3,   0, 223N, 1322E,  29,  999, XX,  34, NEQ,    0,    0,    0,    0,     ,     , 160,
WP, 94, 2026083118, 03, FNV3,   6, 220N, 1321E,  29,  997, XX,  34, NEQ,    6,    5,    3,    3,     ,     ,  52,
WP, 94, 2026083118, 03, FNV3,  12, 219N, 1323E,  32,  995, XX,  34, NEQ,   16,   11,    9,   10,     ,     ,  54,
WP, 94, 2026083118, 03, FNV3,  18, 215N, 1328E,  33,  995, XX,  34, NEQ,   20,   14,   13,   17,     ,     ,  65,
WP, 94, 2026083118, 03, FNV3,  24, 215N, 1332E,  34,  994, XX,  34, NEQ,   18,   21,   11,   12,     ,     ,  58,
WP, 94, 2026083118, 03, FNV3,  30, 217N, 1332E,  34,  994, XX,  34, NEQ,   32,   33,   23,   25,     ,     ,  61,
WP, 94, 2026083118, 03, FNV3,  36, 221N, 1330E,  34,  993, XX,  34, NEQ,   37,   33,   25,   27,     ,     ,  57,
WP, 94, 2026083118, 03, FNV3,  42, 225N, 1324E,  37,  991, XX,  34, NEQ,   68,   53,   40,   45,     ,     ,  62,
WP, 94, 2026083118, 03, FNV3,  48, 229N, 1318E,  40,  991, XX,  34, NEQ,   87,   76,   62,   67,     ,     ,  60,
WP, 94, 2026083118, 03, FNV3,  48, 229N, 1318E,  40,  991, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  60,
WP, 94, 2026083118, 03, FNV3,  54, 234N, 1312E,  41,  990, XX,  34, NEQ,   80,   65,   52,   56,     ,     ,  61,
WP, 94, 2026083118, 03, FNV3,  54, 234N, 1312E,  41,  990, XX,  50, NEQ,    6,    1,    0,    1,     ,     ,  61,
WP, 94, 2026083118, 03, FNV3,  60, 241N, 1307E,  43,  988, XX,  34, NEQ,  102,   94,   75,   81,     ,     ,  56,
WP, 94, 2026083118, 03, FNV3,  60, 241N, 1307E,  43,  988, XX,  50, NEQ,    5,    4,    3,    3,     ,     ,  56,
WP, 94, 2026083118, 03, FNV3,  66, 246N, 1301E,  46,  986, XX,  34, NEQ,  104,   90,   70,   78,     ,     ,  55,
WP, 94, 2026083118, 03, FNV3,  66, 246N, 1301E,  46,  986, XX,  50, NEQ,   14,   10,    7,    9,     ,     ,  55,
WP, 94, 2026083118, 03, FNV3,  66, 246N, 1301E,  46,  986, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  55,
WP, 94, 2026083118, 03, FNV3,  72, 250N, 1296E,  46,  985, XX,  34, NEQ,  105,   94,   75,   84,     ,     ,  48,
WP, 94, 2026083118, 03, FNV3,  72, 250N, 1296E,  46,  985, XX,  50, NEQ,   15,    9,    7,   10,     ,     ,  48,
WP, 94, 2026083118, 03, FNV3,  72, 250N, 1296E,  46,  985, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  48,
WP, 94, 2026083118, 03, FNV3,  78, 253N, 1293E,  49,  983, XX,  34, NEQ,  117,  110,   89,   96,     ,     ,  47,
WP, 94, 2026083118, 03, FNV3,  78, 253N, 1293E,  49,  983, XX,  50, NEQ,   27,   18,   15,   16,     ,     ,  47,
WP, 94, 2026083118, 03, FNV3,  78, 253N, 1293E,  49,  983, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  47,
WP, 94, 2026083118, 03, FNV3,  84, 254N, 1292E,  50,  981, XX,  34, NEQ,  117,  109,   93,   94,     ,     ,  47,
WP, 94, 2026083118, 03, FNV3,  84, 254N, 1292E,  50,  981, XX,  50, NEQ,   26,   24,   20,   19,     ,     ,  47,
WP, 94, 2026083118, 03, FNV3,  84, 254N, 1292E,  50,  981, XX,  64, NEQ,    4,    3,    3,    3,     ,     ,  47,
WP, 94, 2026083118, 03, FNV3,  90, 253N, 1294E,  52,  981, XX,  34, NEQ,  121,  118,  102,  105,     ,     ,  42,
WP, 94, 2026083118, 03, FNV3,  90, 253N, 1294E,  52,  981, XX,  50, NEQ,   31,   26,   21,   21,     ,     ,  42,
WP, 94, 2026083118, 03, FNV3,  90, 253N, 1294E,  52,  981, XX,  64, NEQ,    4,    4,    4,    4,     ,     ,  42,
WP, 94, 2026083118, 03, FNV3,  96, 251N, 1297E,  51,  981, XX,  34, NEQ,  132,  133,  115,  116,     ,     ,  50,
WP, 94, 2026083118, 03, FNV3,  96, 251N, 1297E,  51,  981, XX,  50, NEQ,   19,   18,   12,   10,     ,     ,  50,
WP, 94, 2026083118, 03, FNV3,  96, 251N, 1297E,  51,  981, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  50,
WP, 94, 2026083118, 03, FNV3, 102, 250N, 1303E,  50,  981, XX,  34, NEQ,  138,  138,  124,  118,     ,     ,  50,
WP, 94, 2026083118, 03, FNV3, 102, 250N, 1303E,  50,  981, XX,  50, NEQ,   25,   25,   19,   18,     ,     ,  50,
WP, 94, 2026083118, 03, FNV3, 102, 250N, 1303E,  50,  981, XX,  64, NEQ,    2,    2,    2,    1,     ,     ,  50,
WP, 94, 2026083118, 03, FNV3, 108, 250N, 1309E,  49,  981, XX,  34, NEQ,  122,  131,  111,  107,     ,     ,  52,
WP, 94, 2026083118, 03, FNV3, 108, 250N, 1309E,  49,  981, XX,  50, NEQ,   26,   26,   20,   21,     ,     ,  52,
WP, 94, 2026083118, 03, FNV3, 108, 250N, 1309E,  49,  981, XX,  64, NEQ,    1,    2,    1,    1,     ,     ,  52,
WP, 94, 2026083118, 03, FNV3, 114, 251N, 1314E,  50,  980, XX,  34, NEQ,  118,  119,  105,  102,     ,     ,  51,
WP, 94, 2026083118, 03, FNV3, 114, 251N, 1314E,  50,  980, XX,  50, NEQ,   16,   21,   14,   13,     ,     ,  51,
WP, 94, 2026083118, 03, FNV3, 114, 251N, 1314E,  50,  980, XX,  64, NEQ,    3,    5,    3,    3,     ,     ,  51,
WP, 94, 2026083118, 03, FNV3, 120, 252N, 1318E,  49,  981, XX,  34, NEQ,  135,  135,  117,  115,     ,     ,  54,
WP, 94, 2026083118, 03, FNV3, 120, 252N, 1318E,  49,  981, XX,  50, NEQ,   18,   17,   13,   13,     ,     ,  54,
WP, 94, 2026083118, 03, FNV3, 120, 252N, 1318E,  49,  981, XX,  64, NEQ,    1,    2,    1,    1,     ,     ,  54,
WP, 94, 2026083118, 03, FNV3, 126, 254N, 1322E,  48,  981, XX,  34, NEQ,  141,  142,  124,  123,     ,     ,  56,
WP, 94, 2026083118, 03, FNV3, 126, 254N, 1322E,  48,  981, XX,  50, NEQ,   23,   23,   18,   18,     ,     ,  56,
WP, 94, 2026083118, 03, FNV3, 126, 254N, 1322E,  48,  981, XX,  64, NEQ,    3,    3,    2,    3,     ,     ,  56,
WP, 94, 2026083118, 03, FNV3, 132, 258N, 1325E,  49,  981, XX,  34, NEQ,  147,  147,  125,  123,     ,     ,  59,
WP, 94, 2026083118, 03, FNV3, 132, 258N, 1325E,  49,  981, XX,  50, NEQ,   25,   22,   16,   16,     ,     ,  59,
WP, 94, 2026083118, 03, FNV3, 132, 258N, 1325E,  49,  981, XX,  64, NEQ,    4,    3,    3,    3,     ,     ,  59,
WP, 94, 2026083118, 03, FNV3, 138, 262N, 1327E,  49,  981, XX,  34, NEQ,  134,  133,  117,  117,     ,     ,  54,
WP, 94, 2026083118, 03, FNV3, 138, 262N, 1327E,  49,  981, XX,  50, NEQ,   20,   20,   16,   18,     ,     ,  54,
WP, 94, 2026083118, 03, FNV3, 138, 262N, 1327E,  49,  981, XX,  64, NEQ,    4,    4,    4,    3,     ,     ,  54,
WP, 94, 2026083118, 03, FNV3, 144, 267N, 1328E,  48,  981, XX,  34, NEQ,  152,  145,  122,  124,     ,     ,  59,
WP, 94, 2026083118, 03, FNV3, 144, 267N, 1328E,  48,  981, XX,  50, NEQ,   19,   19,   13,   14,     ,     ,  59,
WP, 94, 2026083118, 03, FNV3, 144, 267N, 1328E,  48,  981, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  59,
WP, 94, 2026083118, 03, FNV3, 150, 274N, 1330E,  50,  981, XX,  34, NEQ,  149,  147,  123,  124,     ,     ,  63,
WP, 94, 2026083118, 03, FNV3, 150, 274N, 1330E,  50,  981, XX,  50, NEQ,   25,   26,   16,   18,     ,     ,  63,
WP, 94, 2026083118, 03, FNV3, 150, 274N, 1330E,  50,  981, XX,  64, NEQ,    3,    3,    2,    2,     ,     ,  63,
WP, 94, 2026083118, 03, FNV3, 156, 283N, 1331E,  50,  980, XX,  34, NEQ,  175,  167,  139,  142,     ,     ,  65,
WP, 94, 2026083118, 03, FNV3, 156, 283N, 1331E,  50,  980, XX,  50, NEQ,   23,   27,   17,   19,     ,     ,  65,
WP, 94, 2026083118, 03, FNV3, 156, 283N, 1331E,  50,  980, XX,  64, NEQ,    3,    2,    1,    1,     ,     ,  65,
WP, 94, 2026083118, 03, FNV3, 162, 292N, 1329E,  51,  980, XX,  34, NEQ,  143,  133,  109,  117,     ,     ,  51,
WP, 94, 2026083118, 03, FNV3, 162, 292N, 1329E,  51,  980, XX,  50, NEQ,   34,   33,   23,   26,     ,     ,  51,
WP, 94, 2026083118, 03, FNV3, 162, 292N, 1329E,  51,  980, XX,  64, NEQ,    4,    4,    3,    3,     ,     ,  51,
WP, 94, 2026083118, 03, FNV3, 168, 302N, 1327E,  48,  982, XX,  34, NEQ,  141,  135,  109,  118,     ,     ,  51,
WP, 94, 2026083118, 03, FNV3, 168, 302N, 1327E,  48,  982, XX,  50, NEQ,   19,   17,   11,   13,     ,     ,  51,
WP, 94, 2026083118, 03, FNV3, 168, 302N, 1327E,  48,  982, XX,  64, NEQ,    3,    3,    2,    3,     ,     ,  51,
WP, 94, 2026083118, 03, FNV3, 174, 312N, 1327E,  48,  983, XX,  34, NEQ,  133,  126,  104,  110,     ,     ,  50,
WP, 94, 2026083118, 03, FNV3, 174, 312N, 1327E,  48,  983, XX,  50, NEQ,   25,   18,   14,   15,     ,     ,  50,
WP, 94, 2026083118, 03, FNV3, 174, 312N, 1327E,  48,  983, XX,  64, NEQ,    3,    2,    1,    2,     ,     ,  50,
WP, 94, 2026083118, 03, FNV3, 180, 323N, 1328E,  48,  983, XX,  34, NEQ,  116,  107,   89,   95,     ,     ,  57,
WP, 94, 2026083118, 03, FNV3, 180, 323N, 1328E,  48,  983, XX,  50, NEQ,   22,   24,   16,   17,     ,     ,  57,
WP, 94, 2026083118, 03, FNV3, 180, 323N, 1328E,  48,  983, XX,  64, NEQ,    3,    3,    2,    2,     ,     ,  57,
WP, 94, 2026083118, 03, FNV3, 186, 331N, 1331E,  47,  984, XX,  34, NEQ,  106,   96,   78,   86,     ,     ,  54,
WP, 94, 2026083118, 03, FNV3, 186, 331N, 1331E,  47,  984, XX,  50, NEQ,   21,   20,   14,   17,     ,     ,  54,
WP, 94, 2026083118, 03, FNV3, 186, 331N, 1331E,  47,  984, XX,  64, NEQ,    3,    3,    2,    3,     ,     ,  54,
WP, 94, 2026083118, 03, FNV3, 192, 332N, 1328E,  47,  983, XX,  34, NEQ,   98,   92,   75,   81,     ,     ,  45,
WP, 94, 2026083118, 03, FNV3, 192, 332N, 1328E,  47,  983, XX,  50, NEQ,   17,   14,   11,   13,     ,     ,  45,
WP, 94, 2026083118, 03, FNV3, 192, 332N, 1328E,  47,  983, XX,  64, NEQ,    4,    3,    3,    3,     ,     ,  45,
WP, 94, 2026083118, 03, FNV3, 198, 337N, 1329E,  45,  986, XX,  34, NEQ,   82,   74,   62,   69,     ,     ,  48,
WP, 94, 2026083118, 03, FNV3, 198, 337N, 1329E,  45,  986, XX,  50, NEQ,   20,   17,   14,   16,     ,     ,  48,
WP, 94, 2026083118, 03, FNV3, 198, 337N, 1329E,  45,  986, XX,  64, NEQ,    4,    4,    3,    4,     ,     ,  48,
WP, 94, 2026083118, 03, FNV3, 204, 337N, 1327E,  47,  985, XX,  34, NEQ,   99,   90,   75,   82,     ,     ,  49,
WP, 94, 2026083118, 03, FNV3, 204, 337N, 1327E,  47,  985, XX,  50, NEQ,   20,   18,   14,   16,     ,     ,  49,
WP, 94, 2026083118, 03, FNV3, 204, 337N, 1327E,  47,  985, XX,  64, NEQ,    6,    4,    4,    4,     ,     ,  49,
WP, 94, 2026083118, 03, FNV3, 210, 336N, 1319E,  47,  985, XX,  34, NEQ,   89,   85,   72,   77,     ,     ,  40,
WP, 94, 2026083118, 03, FNV3, 210, 336N, 1319E,  47,  985, XX,  50, NEQ,   24,   21,   16,   18,     ,     ,  40,
WP, 94, 2026083118, 03, FNV3, 210, 336N, 1319E,  47,  985, XX,  64, NEQ,    6,    5,    5,    7,     ,     ,  40,
WP, 94, 2026083118, 03, FNV3, 216, 326N, 1298E,  47,  985, XX,  34, NEQ,  107,   99,   83,   91,     ,     ,  39,
WP, 94, 2026083118, 03, FNV3, 216, 326N, 1298E,  47,  985, XX,  50, NEQ,   15,   13,   10,   12,     ,     ,  39,
WP, 94, 2026083118, 03, FNV3, 216, 326N, 1298E,  47,  985, XX,  64, NEQ,    4,    4,    3,    3,     ,     ,  39,
WP, 94, 2026083118, 03, FNV3, 222, 334N, 1304E,  45,  989, XX,  34, NEQ,  102,   94,   77,   85,     ,     ,  47,
WP, 94, 2026083118, 03, FNV3, 222, 334N, 1304E,  45,  989, XX,  50, NEQ,   17,   14,   12,   14,     ,     ,  47,
WP, 94, 2026083118, 03, FNV3, 222, 334N, 1304E,  45,  989, XX,  64, NEQ,    4,    4,    3,    6,     ,     ,  47,
WP, 94, 2026083118, 03, FNV3, 228, 330N, 1300E,  41,  991, XX,  34, NEQ,   82,   76,   66,   68,     ,     ,  48,
WP, 94, 2026083118, 03, FNV3, 228, 330N, 1300E,  41,  991, XX,  50, NEQ,   17,   16,   13,   14,     ,     ,  48,
WP, 94, 2026083118, 03, FNV3, 228, 330N, 1300E,  41,  991, XX,  64, NEQ,    7,    7,    6,    6,     ,     ,  48,
WP, 94, 2026083118, 03, FNV3, 234, 338N, 1304E,  39,  993, XX,  34, NEQ,   65,   65,   55,   56,     ,     ,  51,
WP, 94, 2026083118, 03, FNV3, 234, 338N, 1304E,  39,  993, XX,  50, NEQ,    9,   10,    6,    7,     ,     ,  51,
WP, 94, 2026083118, 03, FNV3, 234, 338N, 1304E,  39,  993, XX,  64, NEQ,    5,    3,    3,    3,     ,     ,  51,
WP, 94, 2026083118, 03, FNV3, 240, 343N, 1307E,  40,  992, XX,  34, NEQ,   46,   46,   39,   36,     ,     ,  45,
WP, 94, 2026083118, 03, FNV3, 240, 343N, 1307E,  40,  992, XX,  50, NEQ,    5,    8,    7,    8,     ,     ,  45,
WP, 94, 2026083118, 03, FNV3, 240, 343N, 1307E,  40,  992, XX,  64, NEQ,    1,    1,    3,    1,     ,     ,  45,
WP, 94, 2026083118, 03, FNV3, 246, 342N, 1305E,  39,  994, XX,  34, NEQ,   60,   56,   45,   48,     ,     ,  51,
WP, 94, 2026083118, 03, FNV3, 246, 342N, 1305E,  39,  994, XX,  50, NEQ,   12,   11,    6,    7,     ,     ,  51,
WP, 94, 2026083118, 03, FNV3, 246, 342N, 1305E,  39,  994, XX,  64, NEQ,    4,    0,    0,    0,     ,     ,  51,
WP, 94, 2026083118, 03, FNV3, 252, 338N, 1291E,  38,  996, XX,  34, NEQ,   65,   58,   45,   45,     ,     ,  42,
WP, 94, 2026083118, 03, FNV3, 252, 338N, 1291E,  38,  996, XX,  50, NEQ,   14,   12,   10,   10,     ,     ,  42,
WP, 96, 2026083118, 03, FNV3,   0, 227N, 1160E,  19,  997, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  90,
