# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 07, 2025092606, 03, FNV3,   0, 387N,  275W,  54,  990, XX,  34, NEQ,  120,  140,  130,   60,     ,     ,  70,
WP, 25, 2025092606, 03, FNV3,  48, 375N, 1658E,  69,  977, XX,  34, NEQ,   87,   96,   76,   71,     ,     ,  26,
WP, 25, 2025092606, 03, FNV3,  48, 375N, 1658E,  69,  977, XX,  50, NEQ,   35,   36,   29,   28,     ,     ,  26,
WP, 25, 2025092606, 03, FNV3,  48, 375N, 1658E,  69,  977, XX,  64, NEQ,   12,   12,   10,   10,     ,     ,  26,
WP, 25, 2025092606, 03, FNV3,  54, 398N, 1684E,  66,  979, XX,  34, NEQ,   94,  100,   80,   78,     ,     ,  31,
WP, 25, 2025092606, 03, FNV3,  54, 398N, 1684E,  66,  979, XX,  50, NEQ,   38,   39,   31,   32,     ,     ,  31,
WP, 25, 2025092606, 03, FNV3,  54, 398N, 1684E,  66,  979, XX,  64, NEQ,   11,   11,    9,    9,     ,     ,  31,
WP, 25, 2025092606, 03, FNV3,  60, 421N, 1713E,  59,  984, XX,  34, NEQ,   94,   98,   78,   77,     ,     ,  40,
WP, 25, 2025092606, 03, FNV3,  60, 421N, 1713E,  59,  984, XX,  50, NEQ,   33,   33,   26,   26,     ,     ,  40,
WP, 25, 2025092606, 03, FNV3,  60, 421N, 1713E,  59,  984, XX,  64, NEQ,    5,    5,    4,    4,     ,     ,  40,
WP, 25, 2025092606, 03, FNV3,  66, 438N, 1744E,  53,  987, XX,  34, NEQ,   90,   92,   75,   73,     ,     ,  49,
WP, 25, 2025092606, 03, FNV3,  66, 438N, 1744E,  53,  987, XX,  50, NEQ,   22,   22,   18,   17,     ,     ,  49,
WP, 25, 2025092606, 03, FNV3,  66, 438N, 1744E,  53,  987, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  49,
WP, 25, 2025092606, 03, FNV3,  72, 450N, 1780E,  47,  989, XX,  34, NEQ,   53,   55,   47,   44,     ,     ,  58,
WP, 25, 2025092606, 03, FNV3,  72, 450N, 1780E,  47,  989, XX,  50, NEQ,    5,    5,    4,    4,     ,     ,  58,
WP, 25, 2025092606, 03, FNV3,  78, 461N, 1782W,  42,  992, XX,  34, NEQ,   14,   16,   13,   11,     ,     ,  59,
WP, 25, 2025092606, 03, FNV3,  78, 461N, 1782W,  42,  992, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  59,
WP, 25, 2025092606, 03, FNV3,  84, 467N, 1742W,  40,  993, XX,  34, NEQ,    3,    5,    4,    3,     ,     ,  68,
WP, 26, 2025092606, 03, FNV3,   0, 127N, 1206E,  60,  992, XX,  34, NEQ,   70,  100,  110,   70,     ,     ,  25,
WP, 26, 2025092606, 03, FNV3,   6, 134N, 1191E,  52,  991, XX,  34, NEQ,   63,   56,   46,   56,     ,     ,  24,
WP, 26, 2025092606, 03, FNV3,   6, 134N, 1191E,  52,  991, XX,  50, NEQ,   17,   14,   11,   14,     ,     ,  24,
WP, 26, 2025092606, 03, FNV3,   6, 134N, 1191E,  52,  991, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  24,
WP, 26, 2025092606, 03, FNV3,  12, 142N, 1173E,  49,  993, XX,  34, NEQ,   64,   56,   45,   55,     ,     ,  30,
WP, 26, 2025092606, 03, FNV3,  12, 142N, 1173E,  49,  993, XX,  50, NEQ,   13,   11,    8,   10,     ,     ,  30,
WP, 26, 2025092606, 03, FNV3,  12, 142N, 1173E,  49,  993, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  30,
WP, 26, 2025092606, 03, FNV3,  18, 148N, 1152E,  49,  993, XX,  34, NEQ,   74,   65,   51,   63,     ,     ,  34,
WP, 26, 2025092606, 03, FNV3,  18, 148N, 1152E,  49,  993, XX,  50, NEQ,   12,   10,    7,    9,     ,     ,  34,
WP, 26, 2025092606, 03, FNV3,  18, 148N, 1152E,  49,  993, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  34,
WP, 26, 2025092606, 03, FNV3,  24, 151N, 1133E,  49,  993, XX,  34, NEQ,   70,   62,   47,   58,     ,     ,  36,
WP, 26, 2025092606, 03, FNV3,  24, 151N, 1133E,  49,  993, XX,  50, NEQ,   11,    9,    6,    8,     ,     ,  36,
WP, 26, 2025092606, 03, FNV3,  24, 151N, 1133E,  49,  993, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  36,
WP, 26, 2025092606, 03, FNV3,  30, 154N, 1118E,  51,  991, XX,  34, NEQ,   87,   77,   59,   74,     ,     ,  39,
WP, 26, 2025092606, 03, FNV3,  30, 154N, 1118E,  51,  991, XX,  50, NEQ,   13,   11,    8,   11,     ,     ,  39,
WP, 26, 2025092606, 03, FNV3,  30, 154N, 1118E,  51,  991, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  39,
WP, 26, 2025092606, 03, FNV3,  36, 157N, 1105E,  55,  987, XX,  34, NEQ,  101,   88,   69,   86,     ,     ,  36,
WP, 26, 2025092606, 03, FNV3,  36, 157N, 1105E,  55,  987, XX,  50, NEQ,   29,   24,   18,   23,     ,     ,  36,
WP, 26, 2025092606, 03, FNV3,  36, 157N, 1105E,  55,  987, XX,  64, NEQ,    4,    3,    3,    4,     ,     ,  36,
WP, 26, 2025092606, 03, FNV3,  42, 163N, 1093E,  64,  980, XX,  34, NEQ,  109,   96,   76,   95,     ,     ,  27,
WP, 26, 2025092606, 03, FNV3,  42, 163N, 1093E,  64,  980, XX,  50, NEQ,   41,   36,   28,   34,     ,     ,  27,
WP, 26, 2025092606, 03, FNV3,  42, 163N, 1093E,  64,  980, XX,  64, NEQ,   11,    9,    8,    9,     ,     ,  27,
WP, 26, 2025092606, 03, FNV3,  48, 169N, 1082E,  68,  978, XX,  34, NEQ,  108,   93,   74,   92,     ,     ,  24,
WP, 26, 2025092606, 03, FNV3,  48, 169N, 1082E,  68,  978, XX,  50, NEQ,   46,   40,   32,   39,     ,     ,  24,
WP, 26, 2025092606, 03, FNV3,  48, 169N, 1082E,  68,  978, XX,  64, NEQ,   17,   15,   12,   14,     ,     ,  24,
WP, 26, 2025092606, 03, FNV3,  54, 175N, 1071E,  67,  977, XX,  34, NEQ,  103,   89,   72,   89,     ,     ,  22,
WP, 26, 2025092606, 03, FNV3,  54, 175N, 1071E,  67,  977, XX,  50, NEQ,   41,   35,   28,   35,     ,     ,  22,
WP, 26, 2025092606, 03, FNV3,  54, 175N, 1071E,  67,  977, XX,  64, NEQ,   14,   13,   10,   12,     ,     ,  22,
WP, 26, 2025092606, 03, FNV3,  60, 182N, 1058E,  62,  980, XX,  34, NEQ,   85,   75,   60,   73,     ,     ,  25,
WP, 26, 2025092606, 03, FNV3,  60, 182N, 1058E,  62,  980, XX,  50, NEQ,   32,   28,   23,   27,     ,     ,  25,
WP, 26, 2025092606, 03, FNV3,  60, 182N, 1058E,  62,  980, XX,  64, NEQ,   11,   10,    8,   10,     ,     ,  25,
WP, 26, 2025092606, 03, FNV3,  66, 189N, 1046E,  48,  989, XX,  34, NEQ,   65,   59,   47,   54,     ,     ,  29,
WP, 26, 2025092606, 03, FNV3,  66, 189N, 1046E,  48,  989, XX,  50, NEQ,   15,   13,   10,   12,     ,     ,  29,
WP, 26, 2025092606, 03, FNV3,  66, 189N, 1046E,  48,  989, XX,  64, NEQ,    3,    3,    2,    3,     ,     ,  29,
WP, 26, 2025092606, 03, FNV3,  72, 197N, 1032E,  37,  995, XX,  34, NEQ,   31,   29,   21,   24,     ,     ,  31,
WP, 26, 2025092606, 03, FNV3,  72, 197N, 1032E,  37,  995, XX,  50, NEQ,    2,    2,    1,    2,     ,     ,  31,
WP, 26, 2025092606, 03, FNV3,  78, 204N, 1021E,  28,  999, XX,  34, NEQ,   14,   12,   10,   11,     ,     ,  33,
WP, 26, 2025092606, 03, FNV3,  78, 204N, 1021E,  28,  999, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  33,
WP, 26, 2025092606, 03, FNV3,  84, 211N, 1013E,  23, 1002, XX,  34, NEQ,    3,    2,    2,    2,     ,     ,  38,
WP, 26, 2025092606, 03, FNV3,  90, 220N, 1005E,  22, 1003, XX,  34, NEQ,    1,    1,    1,    0,     ,     ,  41,
