# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 05, 2026090118, 03, FNV3,   0, 297N,  936W,  45, 1000, XX,  34, NEQ,   20,   20,   20,   20,     ,     ,   5,
WP, 17, 2026090118, 03, FNV3,  66, 229N, 1133E,  22, 1002, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  44,
WP, 22, 2026090118, 03, FNV3,   0, 220N, 1334E,  35,  994, XX,  34, NEQ,  120,  120,  150,     ,     ,     ,  60,
WP, 22, 2026090118, 03, FNV3,   6, 225N, 1329E,  32,  995, XX,  34, NEQ,   14,   12,    9,   13,     ,     ,  64,
WP, 22, 2026090118, 03, FNV3,  12, 231N, 1323E,  34,  994, XX,  34, NEQ,   27,   26,   17,   21,     ,     ,  66,
WP, 22, 2026090118, 03, FNV3,  18, 237N, 1316E,  35,  993, XX,  34, NEQ,   48,   42,   32,   36,     ,     ,  61,
WP, 22, 2026090118, 03, FNV3,  24, 244N, 1309E,  36,  993, XX,  34, NEQ,   56,   41,   33,   39,     ,     ,  62,
WP, 22, 2026090118, 03, FNV3,  30, 252N, 1301E,  37,  992, XX,  34, NEQ,   56,   51,   35,   39,     ,     ,  60,
WP, 22, 2026090118, 03, FNV3,  36, 261N, 1295E,  38,  992, XX,  34, NEQ,   57,   40,   29,   32,     ,     ,  53,
WP, 22, 2026090118, 03, FNV3,  42, 269N, 1288E,  40,  991, XX,  34, NEQ,   71,   57,   43,   49,     ,     ,  53,
WP, 22, 2026090118, 03, FNV3,  42, 269N, 1288E,  40,  991, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  53,
WP, 22, 2026090118, 03, FNV3,  48, 276N, 1281E,  41,  990, XX,  34, NEQ,   83,   69,   50,   57,     ,     ,  51,
WP, 22, 2026090118, 03, FNV3,  48, 276N, 1281E,  41,  990, XX,  50, NEQ,    2,    1,    0,    0,     ,     ,  51,
WP, 22, 2026090118, 03, FNV3,  54, 281N, 1277E,  41,  990, XX,  34, NEQ,   83,   64,   48,   54,     ,     ,  58,
WP, 22, 2026090118, 03, FNV3,  54, 281N, 1277E,  41,  990, XX,  50, NEQ,    4,    1,    1,    1,     ,     ,  58,
WP, 22, 2026090118, 03, FNV3,  60, 282N, 1275E,  40,  988, XX,  34, NEQ,   70,   59,   47,   52,     ,     ,  57,
WP, 22, 2026090118, 03, FNV3,  60, 282N, 1275E,  40,  988, XX,  50, NEQ,    1,    2,    0,    0,     ,     ,  57,
WP, 22, 2026090118, 03, FNV3,  66, 278N, 1274E,  41,  988, XX,  34, NEQ,   93,   86,   72,   76,     ,     ,  58,
WP, 22, 2026090118, 03, FNV3,  66, 278N, 1274E,  41,  988, XX,  50, NEQ,    5,    1,    1,    1,     ,     ,  58,
WP, 22, 2026090118, 03, FNV3,  72, 275N, 1275E,  44,  987, XX,  34, NEQ,  109,   95,   78,   86,     ,     ,  56,
WP, 22, 2026090118, 03, FNV3,  72, 275N, 1275E,  44,  987, XX,  50, NEQ,    3,    3,    1,    4,     ,     ,  56,
WP, 22, 2026090118, 03, FNV3,  78, 272N, 1278E,  43,  986, XX,  34, NEQ,   97,   90,   75,   80,     ,     ,  53,
WP, 22, 2026090118, 03, FNV3,  78, 272N, 1278E,  43,  986, XX,  50, NEQ,    7,    3,    3,    3,     ,     ,  53,
WP, 22, 2026090118, 03, FNV3,  84, 268N, 1281E,  42,  985, XX,  34, NEQ,  113,  109,   96,   98,     ,     ,  54,
WP, 22, 2026090118, 03, FNV3,  84, 268N, 1281E,  42,  985, XX,  50, NEQ,    4,    3,    3,    2,     ,     ,  54,
WP, 22, 2026090118, 03, FNV3,  90, 263N, 1283E,  43,  985, XX,  34, NEQ,  108,  103,   94,   98,     ,     ,  49,
WP, 22, 2026090118, 03, FNV3,  90, 263N, 1283E,  43,  985, XX,  50, NEQ,    5,    5,    4,    4,     ,     ,  49,
WP, 22, 2026090118, 03, FNV3,  96, 260N, 1285E,  42,  986, XX,  34, NEQ,   94,   88,   79,   80,     ,     ,  53,
WP, 22, 2026090118, 03, FNV3,  96, 260N, 1285E,  42,  986, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  53,
WP, 22, 2026090118, 03, FNV3, 102, 258N, 1291E,  40,  986, XX,  34, NEQ,   91,   92,   80,   80,     ,     ,  55,
WP, 22, 2026090118, 03, FNV3, 102, 258N, 1291E,  40,  986, XX,  50, NEQ,    2,    4,    2,    3,     ,     ,  55,
WP, 22, 2026090118, 03, FNV3, 108, 257N, 1296E,  40,  988, XX,  34, NEQ,   76,   81,   70,   66,     ,     ,  58,
WP, 22, 2026090118, 03, FNV3, 108, 257N, 1296E,  40,  988, XX,  50, NEQ,    2,    2,    1,    1,     ,     ,  58,
WP, 22, 2026090118, 03, FNV3, 114, 257N, 1301E,  39,  987, XX,  34, NEQ,   76,   74,   63,   62,     ,     ,  61,
WP, 22, 2026090118, 03, FNV3, 120, 259N, 1304E,  40,  988, XX,  34, NEQ,   90,   90,   75,   75,     ,     ,  61,
WP, 22, 2026090118, 03, FNV3, 126, 262N, 1307E,  40,  987, XX,  34, NEQ,   94,   94,   79,   82,     ,     ,  55,
WP, 22, 2026090118, 03, FNV3, 126, 262N, 1307E,  40,  987, XX,  50, NEQ,    4,    1,    1,    1,     ,     ,  55,
WP, 22, 2026090118, 03, FNV3, 132, 267N, 1308E,  40,  988, XX,  34, NEQ,   97,   93,   77,   79,     ,     ,  56,
WP, 22, 2026090118, 03, FNV3, 138, 271N, 1306E,  42,  986, XX,  34, NEQ,   97,   93,   75,   83,     ,     ,  55,
WP, 22, 2026090118, 03, FNV3, 138, 271N, 1306E,  42,  986, XX,  50, NEQ,    4,    2,    3,    2,     ,     ,  55,
WP, 22, 2026090118, 03, FNV3, 144, 276N, 1302E,  43,  987, XX,  34, NEQ,   92,   84,   70,   77,     ,     ,  51,
WP, 22, 2026090118, 03, FNV3, 144, 276N, 1302E,  43,  987, XX,  50, NEQ,    8,    5,    5,    4,     ,     ,  51,
WP, 22, 2026090118, 03, FNV3, 150, 280N, 1297E,  42,  987, XX,  34, NEQ,   83,   80,   66,   70,     ,     ,  52,
WP, 22, 2026090118, 03, FNV3, 150, 280N, 1297E,  42,  987, XX,  50, NEQ,    4,    4,    2,    2,     ,     ,  52,
WP, 22, 2026090118, 03, FNV3, 156, 284N, 1292E,  45,  986, XX,  34, NEQ,   98,   89,   74,   83,     ,     ,  46,
WP, 22, 2026090118, 03, FNV3, 156, 284N, 1292E,  45,  986, XX,  50, NEQ,   15,   10,    8,   10,     ,     ,  46,
WP, 22, 2026090118, 03, FNV3, 156, 284N, 1292E,  45,  986, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  46,
WP, 22, 2026090118, 03, FNV3, 162, 287N, 1286E,  48,  984, XX,  34, NEQ,  104,   95,   80,   90,     ,     ,  44,
WP, 22, 2026090118, 03, FNV3, 162, 287N, 1286E,  48,  984, XX,  50, NEQ,   21,   16,   14,   15,     ,     ,  44,
WP, 22, 2026090118, 03, FNV3, 162, 287N, 1286E,  48,  984, XX,  64, NEQ,    4,    3,    3,    3,     ,     ,  44,
WP, 22, 2026090118, 03, FNV3, 168, 292N, 1282E,  47,  985, XX,  34, NEQ,  102,   93,   77,   86,     ,     ,  41,
WP, 22, 2026090118, 03, FNV3, 168, 292N, 1282E,  47,  985, XX,  50, NEQ,   21,   19,   14,   18,     ,     ,  41,
WP, 22, 2026090118, 03, FNV3, 168, 292N, 1282E,  47,  985, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  41,
WP, 22, 2026090118, 03, FNV3, 174, 295N, 1277E,  49,  983, XX,  34, NEQ,   90,   83,   69,   75,     ,     ,  35,
WP, 22, 2026090118, 03, FNV3, 174, 295N, 1277E,  49,  983, XX,  50, NEQ,   16,   14,   10,   11,     ,     ,  35,
WP, 22, 2026090118, 03, FNV3, 174, 295N, 1277E,  49,  983, XX,  64, NEQ,    3,    3,    2,    2,     ,     ,  35,
WP, 22, 2026090118, 03, FNV3, 180, 300N, 1275E,  48,  984, XX,  34, NEQ,   87,   82,   67,   72,     ,     ,  37,
WP, 22, 2026090118, 03, FNV3, 180, 300N, 1275E,  48,  984, XX,  50, NEQ,   25,   19,   15,   17,     ,     ,  37,
WP, 22, 2026090118, 03, FNV3, 180, 300N, 1275E,  48,  984, XX,  64, NEQ,    8,    7,    6,    6,     ,     ,  37,
WP, 22, 2026090118, 03, FNV3, 186, 303N, 1273E,  46,  987, XX,  34, NEQ,   93,   85,   72,   79,     ,     ,  37,
WP, 22, 2026090118, 03, FNV3, 186, 303N, 1273E,  46,  987, XX,  50, NEQ,   20,   15,   13,   14,     ,     ,  37,
WP, 22, 2026090118, 03, FNV3, 186, 303N, 1273E,  46,  987, XX,  64, NEQ,    5,    4,    4,    4,     ,     ,  37,
WP, 22, 2026090118, 03, FNV3, 192, 308N, 1278E,  46,  987, XX,  34, NEQ,   88,   81,   71,   76,     ,     ,  33,
WP, 22, 2026090118, 03, FNV3, 192, 308N, 1278E,  46,  987, XX,  50, NEQ,   20,   18,   14,   17,     ,     ,  33,
WP, 22, 2026090118, 03, FNV3, 192, 308N, 1278E,  46,  987, XX,  64, NEQ,    4,    3,    3,    3,     ,     ,  33,
WP, 22, 2026090118, 03, FNV3, 198, 313N, 1283E,  48,  987, XX,  34, NEQ,   81,   79,   62,   69,     ,     ,  40,
WP, 22, 2026090118, 03, FNV3, 198, 313N, 1283E,  48,  987, XX,  50, NEQ,   21,   17,   14,   16,     ,     ,  40,
WP, 22, 2026090118, 03, FNV3, 198, 313N, 1283E,  48,  987, XX,  64, NEQ,    6,    5,    4,    5,     ,     ,  40,
WP, 22, 2026090118, 03, FNV3, 204, 315N, 1280E,  47,  988, XX,  34, NEQ,   76,   71,   57,   63,     ,     ,  36,
WP, 22, 2026090118, 03, FNV3, 204, 315N, 1280E,  47,  988, XX,  50, NEQ,   22,   18,   14,   17,     ,     ,  36,
WP, 22, 2026090118, 03, FNV3, 204, 315N, 1280E,  47,  988, XX,  64, NEQ,    7,    5,    4,    5,     ,     ,  36,
WP, 22, 2026090118, 03, FNV3, 210, 314N, 1273E,  45,  990, XX,  34, NEQ,   74,   64,   54,   59,     ,     ,  38,
WP, 22, 2026090118, 03, FNV3, 210, 314N, 1273E,  45,  990, XX,  50, NEQ,   19,   15,   12,   13,     ,     ,  38,
WP, 22, 2026090118, 03, FNV3, 210, 314N, 1273E,  45,  990, XX,  64, NEQ,    5,    3,    3,    3,     ,     ,  38,
WP, 22, 2026090118, 03, FNV3, 216, 325N, 1284E,  40,  994, XX,  34, NEQ,   64,   59,   48,   51,     ,     ,  35,
WP, 22, 2026090118, 03, FNV3, 216, 325N, 1284E,  40,  994, XX,  50, NEQ,   11,    9,    7,    8,     ,     ,  35,
WP, 22, 2026090118, 03, FNV3, 216, 325N, 1284E,  40,  994, XX,  64, NEQ,    0,    0,    1,    1,     ,     ,  35,
WP, 22, 2026090118, 03, FNV3, 222, 335N, 1298E,  41,  993, XX,  34, NEQ,   60,   59,   48,   50,     ,     ,  41,
WP, 22, 2026090118, 03, FNV3, 222, 335N, 1298E,  41,  993, XX,  50, NEQ,   15,   13,   10,   12,     ,     ,  41,
WP, 22, 2026090118, 03, FNV3, 222, 335N, 1298E,  41,  993, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  41,
WP, 22, 2026090118, 03, FNV3, 228, 338N, 1300E,  41,  993, XX,  34, NEQ,   72,   68,   52,   55,     ,     ,  38,
WP, 22, 2026090118, 03, FNV3, 228, 338N, 1300E,  41,  993, XX,  50, NEQ,    9,   10,    6,    7,     ,     ,  38,
WP, 22, 2026090118, 03, FNV3, 228, 338N, 1300E,  41,  993, XX,  64, NEQ,    1,    1,    0,    0,     ,     ,  38,
WP, 22, 2026090118, 03, FNV3, 234, 338N, 1292E,  42,  993, XX,  34, NEQ,   60,   58,   49,   51,     ,     ,  38,
WP, 22, 2026090118, 03, FNV3, 234, 338N, 1292E,  42,  993, XX,  50, NEQ,   12,   12,    9,   10,     ,     ,  38,
WP, 22, 2026090118, 03, FNV3, 234, 338N, 1292E,  42,  993, XX,  64, NEQ,    3,    2,    1,    1,     ,     ,  38,
WP, 22, 2026090118, 03, FNV3, 240, 350N, 1308E,  41,  992, XX,  34, NEQ,   49,   49,   42,   41,     ,     ,  35,
WP, 22, 2026090118, 03, FNV3, 240, 350N, 1308E,  41,  992, XX,  50, NEQ,    4,    6,    2,    1,     ,     ,  35,
WP, 22, 2026090118, 03, FNV3, 240, 350N, 1308E,  41,  992, XX,  64, NEQ,    2,    0,    0,    0,     ,     ,  35,
