# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 08, 2025092712, 03, FNV3,   0, 225N,  597W, 124,  938, XX,  34, NEQ,   90,   60,   50,   80,     ,     ,  10,
AL, 09, 2025092712, 03, FNV3, 246, 463N,  515W,  49,  986, XX,  50, NEQ,   27,   30,   19,   19,     ,     ,  58,
AL, 09, 2025092712, 03, FNV3, 246, 463N,  515W,  49,  986, XX,  64, NEQ,    3,    3,    2,    2,     ,     ,  58,
AL, 09, 2025092712, 03, FNV3, 252, 460N,  515W,  47,  986, XX,  34, NEQ,  164,  170,  143,  141,     ,     ,  75,
AL, 09, 2025092712, 03, FNV3, 252, 460N,  515W,  47,  986, XX,  50, NEQ,   33,   46,   26,   27,     ,     ,  75,
AL, 09, 2025092712, 03, FNV3, 252, 460N,  515W,  47,  986, XX,  64, NEQ,    3,    2,    1,    2,     ,     ,  75,
AL, 09, 2025092712, 03, FNV3, 258, 458N,  516W,  46,  987, XX,  34, NEQ,  167,  173,  146,  143,     ,     ,  79,
AL, 09, 2025092712, 03, FNV3, 258, 458N,  516W,  46,  987, XX,  50, NEQ,   26,   22,   18,   18,     ,     ,  79,
AL, 09, 2025092712, 03, FNV3, 258, 458N,  516W,  46,  987, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  79,
EP, 14, 2025092712, 03, FNV3,   0, 178N, 1247W,  80,  979, XX,  34, NEQ,  120,  150,  100,  120,     ,     ,  25,
EP, 14, 2025092712, 03, FNV3,   0, 178N, 1247W,  80,  979, XX,  50, NEQ,   70,   70,   50,   60,     ,     ,  25,
EP, 14, 2025092712, 03, FNV3,   0, 178N, 1247W,  80,  979, XX,  64, NEQ,   40,    0,   30,     ,     ,     ,  25,
EP, 14, 2025092712, 03, FNV3,   6, 180N, 1253W,  80,  977, XX,  34, NEQ,  105,   89,   78,   97,     ,     ,  23,
EP, 14, 2025092712, 03, FNV3,   6, 180N, 1253W,  80,  977, XX,  50, NEQ,   56,   47,   38,   50,     ,     ,  23,
EP, 14, 2025092712, 03, FNV3,   6, 180N, 1253W,  80,  977, XX,  64, NEQ,   32,   26,   21,   26,     ,     ,  23,
EP, 14, 2025092712, 03, FNV3,  12, 184N, 1256W,  73,  981, XX,  34, NEQ,  108,   95,   78,   93,     ,     ,  24,
EP, 14, 2025092712, 03, FNV3,  12, 184N, 1256W,  73,  981, XX,  50, NEQ,   54,   46,   36,   45,     ,     ,  24,
EP, 14, 2025092712, 03, FNV3,  12, 184N, 1256W,  73,  981, XX,  64, NEQ,   24,   17,   14,   17,     ,     ,  24,
EP, 14, 2025092712, 03, FNV3,  18, 188N, 1258W,  63,  988, XX,  34, NEQ,  101,   92,   74,   87,     ,     ,  24,
EP, 14, 2025092712, 03, FNV3,  18, 188N, 1258W,  63,  988, XX,  50, NEQ,   44,   38,   28,   35,     ,     ,  24,
EP, 14, 2025092712, 03, FNV3,  18, 188N, 1258W,  63,  988, XX,  64, NEQ,    7,    4,    3,    4,     ,     ,  24,
EP, 14, 2025092712, 03, FNV3,  24, 193N, 1259W,  58,  991, XX,  34, NEQ,   95,   87,   66,   80,     ,     ,  24,
EP, 14, 2025092712, 03, FNV3,  24, 193N, 1259W,  58,  991, XX,  50, NEQ,   40,   35,   26,   32,     ,     ,  24,
EP, 14, 2025092712, 03, FNV3,  24, 193N, 1259W,  58,  991, XX,  64, NEQ,    5,    3,    3,    3,     ,     ,  24,
EP, 14, 2025092712, 03, FNV3,  30, 198N, 1259W,  52,  996, XX,  34, NEQ,   83,   79,   58,   67,     ,     ,  30,
EP, 14, 2025092712, 03, FNV3,  30, 198N, 1259W,  52,  996, XX,  50, NEQ,   21,   14,   10,   12,     ,     ,  30,
EP, 14, 2025092712, 03, FNV3,  30, 198N, 1259W,  52,  996, XX,  64, NEQ,    1,    1,    0,    0,     ,     ,  30,
EP, 14, 2025092712, 03, FNV3,  36, 203N, 1258W,  46,  999, XX,  34, NEQ,   67,   63,   45,   51,     ,     ,  34,
EP, 14, 2025092712, 03, FNV3,  36, 203N, 1258W,  46,  999, XX,  50, NEQ,    7,    6,    3,    4,     ,     ,  34,
EP, 14, 2025092712, 03, FNV3,  42, 208N, 1257W,  41, 1002, XX,  34, NEQ,   55,   51,   34,   41,     ,     ,  41,
EP, 14, 2025092712, 03, FNV3,  42, 208N, 1257W,  41, 1002, XX,  50, NEQ,    3,    2,    2,    2,     ,     ,  41,
EP, 14, 2025092712, 03, FNV3,  48, 213N, 1256W,  37, 1004, XX,  34, NEQ,   45,   43,   28,   32,     ,     ,  42,
EP, 14, 2025092712, 03, FNV3,  54, 214N, 1253W,  32, 1006, XX,  34, NEQ,   11,   13,    7,    8,     ,     ,  41,
EP, 14, 2025092712, 03, FNV3,  60, 216N, 1251W,  30, 1006, XX,  34, NEQ,    4,    3,    3,    2,     ,     ,  43,
EP, 14, 2025092712, 03, FNV3,  66, 217N, 1250W,  27, 1007, XX,  34, NEQ,    5,    5,    3,    4,     ,     ,  46,
EP, 14, 2025092712, 03, FNV3,  72, 218N, 1250W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  46,
EP, 14, 2025092712, 03, FNV3,  78, 220N, 1251W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  45,
EP, 14, 2025092712, 03, FNV3,  84, 223N, 1253W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  47,
EP, 14, 2025092712, 03, FNV3,  90, 225N, 1257W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  46,
EP, 14, 2025092712, 03, FNV3,  96, 228N, 1260W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  51,
EP, 14, 2025092712, 03, FNV3, 102, 232N, 1265W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  55,
EP, 14, 2025092712, 03, FNV3, 108, 234N, 1269W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  51,
EP, 14, 2025092712, 03, FNV3, 114, 236N, 1275W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  53,
EP, 14, 2025092712, 03, FNV3, 120, 239N, 1281W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  54,
EP, 14, 2025092712, 03, FNV3, 126, 239N, 1288W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  57,
EP, 14, 2025092712, 03, FNV3, 132, 241N, 1294W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  57,
EP, 14, 2025092712, 03, FNV3, 138, 243N, 1302W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  52,
WP, 25, 2025092712, 03, FNV3,   0, 323N, 1588E,  64,  979, XX,  34, NEQ,   65,  105,   90,   55,     ,     ,  20,
WP, 25, 2025092712, 03, FNV3,   6, 332N, 1604E,  73,  975, XX,  34, NEQ,   92,  112,   88,   73,     ,     ,  18,
WP, 25, 2025092712, 03, FNV3,   6, 332N, 1604E,  73,  975, XX,  50, NEQ,   44,   46,   36,   34,     ,     ,  18,
WP, 25, 2025092712, 03, FNV3,   6, 332N, 1604E,  73,  975, XX,  64, NEQ,   15,   16,   10,   11,     ,     ,  18,
WP, 25, 2025092712, 03, FNV3,  12, 343N, 1623E,  79,  971, XX,  34, NEQ,   92,  112,   92,   74,     ,     ,  15,
WP, 25, 2025092712, 03, FNV3,  12, 343N, 1623E,  79,  971, XX,  50, NEQ,   47,   50,   41,   38,     ,     ,  15,
WP, 25, 2025092712, 03, FNV3,  12, 343N, 1623E,  79,  971, XX,  64, NEQ,   19,   20,   16,   16,     ,     ,  15,
WP, 25, 2025092712, 03, FNV3,  18, 360N, 1645E,  86,  966, XX,  34, NEQ,  103,  125,   98,   82,     ,     ,  15,
WP, 25, 2025092712, 03, FNV3,  18, 360N, 1645E,  86,  966, XX,  50, NEQ,   53,   57,   46,   43,     ,     ,  15,
WP, 25, 2025092712, 03, FNV3,  18, 360N, 1645E,  86,  966, XX,  64, NEQ,   26,   28,   22,   22,     ,     ,  15,
WP, 25, 2025092712, 03, FNV3,  24, 382N, 1668E,  77,  971, XX,  34, NEQ,  113,  126,  101,   94,     ,     ,  21,
WP, 25, 2025092712, 03, FNV3,  24, 382N, 1668E,  77,  971, XX,  50, NEQ,   56,   58,   46,   46,     ,     ,  21,
WP, 25, 2025092712, 03, FNV3,  24, 382N, 1668E,  77,  971, XX,  64, NEQ,   23,   24,   17,   18,     ,     ,  21,
WP, 25, 2025092712, 03, FNV3,  30, 405N, 1692E,  69,  976, XX,  34, NEQ,  146,  152,  124,  122,     ,     ,  27,
WP, 25, 2025092712, 03, FNV3,  30, 405N, 1692E,  69,  976, XX,  50, NEQ,   64,   66,   52,   53,     ,     ,  27,
WP, 25, 2025092712, 03, FNV3,  30, 405N, 1692E,  69,  976, XX,  64, NEQ,   19,   20,   13,   14,     ,     ,  27,
WP, 25, 2025092712, 03, FNV3,  36, 422N, 1717E,  54,  986, XX,  34, NEQ,  145,  145,  114,  115,     ,     ,  41,
WP, 25, 2025092712, 03, FNV3,  36, 422N, 1717E,  54,  986, XX,  50, NEQ,   37,   41,   26,   27,     ,     ,  41,
WP, 25, 2025092712, 03, FNV3,  36, 422N, 1717E,  54,  986, XX,  64, NEQ,    1,    2,    1,    1,     ,     ,  41,
WP, 25, 2025092712, 03, FNV3,  42, 436N, 1744E,  49,  988, XX,  34, NEQ,   91,   88,   70,   66,     ,     ,  58,
WP, 25, 2025092712, 03, FNV3,  42, 436N, 1744E,  49,  988, XX,  50, NEQ,   14,   15,    8,    6,     ,     ,  58,
WP, 25, 2025092712, 03, FNV3,  48, 447N, 1772E,  42,  991, XX,  34, NEQ,   43,   41,   32,   21,     ,     ,  67,
WP, 25, 2025092712, 03, FNV3,  48, 447N, 1772E,  42,  991, XX,  50, NEQ,    0,    1,    0,    1,     ,     ,  67,
WP, 25, 2025092712, 03, FNV3,  54, 455N, 1796W,  38,  994, XX,  34, NEQ,   32,   14,   11,    3,     ,     ,  67,
WP, 25, 2025092712, 03, FNV3,  60, 460N, 1756W,  34,  998, XX,  34, NEQ,   23,   17,    5,    2,     ,     ,  69,
WP, 26, 2025092712, 03, FNV3,   0, 158N, 1121E,  74,  980, XX,  34, NEQ,   90,   80,   90,   80,     ,     ,  25,
WP, 26, 2025092712, 03, FNV3,   6, 159N, 1106E,  70,  980, XX,  34, NEQ,  146,  123,   93,  124,     ,     ,  18,
WP, 26, 2025092712, 03, FNV3,   6, 159N, 1106E,  70,  980, XX,  50, NEQ,   63,   52,   38,   50,     ,     ,  18,
WP, 26, 2025092712, 03, FNV3,   6, 159N, 1106E,  70,  980, XX,  64, NEQ,   16,   11,    8,   10,     ,     ,  18,
WP, 26, 2025092712, 03, FNV3,  12, 164N, 1094E,  76,  974, XX,  34, NEQ,  150,  124,  100,  131,     ,     ,  19,
WP, 26, 2025092712, 03, FNV3,  12, 164N, 1094E,  76,  974, XX,  50, NEQ,   72,   60,   47,   60,     ,     ,  19,
WP, 26, 2025092712, 03, FNV3,  12, 164N, 1094E,  76,  974, XX,  64, NEQ,   26,   19,   15,   20,     ,     ,  19,
WP, 26, 2025092712, 03, FNV3,  18, 169N, 1082E,  83,  969, XX,  34, NEQ,  135,  114,   89,  116,     ,     ,  16,
WP, 26, 2025092712, 03, FNV3,  18, 169N, 1082E,  83,  969, XX,  50, NEQ,   67,   56,   43,   57,     ,     ,  16,
WP, 26, 2025092712, 03, FNV3,  18, 169N, 1082E,  83,  969, XX,  64, NEQ,   31,   26,   21,   26,     ,     ,  16,
WP, 26, 2025092712, 03, FNV3,  24, 175N, 1071E,  83,  969, XX,  34, NEQ,  130,  108,   85,  113,     ,     ,  19,
WP, 26, 2025092712, 03, FNV3,  24, 175N, 1071E,  83,  969, XX,  50, NEQ,   62,   50,   39,   51,     ,     ,  19,
WP, 26, 2025092712, 03, FNV3,  24, 175N, 1071E,  83,  969, XX,  64, NEQ,   31,   22,   18,   22,     ,     ,  19,
WP, 26, 2025092712, 03, FNV3,  30, 181N, 1059E,  69,  976, XX,  34, NEQ,  123,  103,   81,  102,     ,     ,  17,
WP, 26, 2025092712, 03, FNV3,  30, 181N, 1059E,  69,  976, XX,  50, NEQ,   50,   41,   31,   40,     ,     ,  17,
WP, 26, 2025092712, 03, FNV3,  30, 181N, 1059E,  69,  976, XX,  64, NEQ,   14,   11,    8,   11,     ,     ,  17,
WP, 26, 2025092712, 03, FNV3,  36, 188N, 1047E,  54,  986, XX,  34, NEQ,   99,   86,   67,   80,     ,     ,  26,
WP, 26, 2025092712, 03, FNV3,  36, 188N, 1047E,  54,  986, XX,  50, NEQ,   22,   16,   11,   14,     ,     ,  26,
WP, 26, 2025092712, 03, FNV3,  36, 188N, 1047E,  54,  986, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  26,
WP, 26, 2025092712, 03, FNV3,  42, 196N, 1034E,  39,  995, XX,  34, NEQ,   64,   60,   47,   50,     ,     ,  35,
WP, 26, 2025092712, 03, FNV3,  42, 196N, 1034E,  39,  995, XX,  50, NEQ,    2,    2,    1,    2,     ,     ,  35,
WP, 26, 2025092712, 03, FNV3,  48, 204N, 1022E,  27, 1000, XX,  34, NEQ,   12,   10,    8,    9,     ,     ,  36,
WP, 26, 2025092712, 03, FNV3,  54, 210N, 1012E,  22, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  36,
WP, 26, 2025092712, 03, FNV3,  60, 218N, 1004E,  19, 1004, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  42,
